Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,560977,-,-,-,32.01,-102.06,-6,841,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Dew Point,Wind Speed,GHI
2015,12,10,12,30,23.200000000000003,24.080000000000002,1.6,3.2,582
2015,12,10,13,30,24,22.5,1.3,2.5,607
2015,12,10,14,30,24,22.71,1.4000000000000001,1.8,522
2015,12,10,15,30,22.900000000000002,25.18,1.9000000000000001,1.1,380
2015,12,10,16,30,20.400000000000002,42.550000000000004,7.2,0.9,153
2015,12,10,17,30,17.5,42.95,4.800000000000001,1.2000000000000002,13
2015,12,10,18,30,15.100000000000001,45.04,3.3000000000000003,1.4000000000000001,0
2015,12,10,19,30,13.200000000000001,51,3.3000000000000003,1.6,0
2015,12,10,20,30,11.9,55.07,3.2,1.7000000000000002,0
2015,12,10,21,30,11,57.46,2.9000000000000004,1.9000000000000001,0
2015,12,10,22,30,10.5,58.22,2.6,2.2,0
2015,12,10,23,30,10.100000000000001,58.95,2.4000000000000004,2.6,0
2015,12,11,0,30,9.600000000000001,60.44,2.3000000000000003,2.8000000000000003,0
2015,12,11,1,30,9.1,61.86,2.2,2.9000000000000004,0
2015,12,11,2,30,8.5,62.910000000000004,1.8,2.9000000000000004,0
2015,12,11,3,30,8.1,62.45,1.4000000000000001,2.9000000000000004,0
2015,12,11,4,30,7.7,62.01,0.9,2.9000000000000004,0
2015,12,11,5,30,7.4,61.660000000000004,0.5,2.8000000000000003,0
2015,12,11,6,30,7.300000000000001,61.18,0.30000000000000004,2.8000000000000003,0
2015,12,11,7,30,8.1,57.44,0.2,3.2,0
2015,12,11,8,30,10.600000000000001,49.49,0.5,4,95
2015,12,11,9,30,13.600000000000001,41.69,0.8,4.3,222
2015,12,11,10,30,17,35.99,1.8,4,332
2015,12,11,11,30,20.700000000000003,31.52,3.2,4.5,474
2015,12,11,12,30,23.5,25.95,2.9000000000000004,5.5,586
2015,12,11,13,30,24.8,22.29,1.8,5.7,611
2015,12,11,14,30,24.900000000000002,21.830000000000002,1.6,4.7,525
2015,12,11,15,30,23.1,27.5,3.3000000000000003,2.8000000000000003,381
2015,12,11,16,30,19.5,47.160000000000004,7.9,1.6,169
2015,12,11,17,30,16.3,51.26,6.2,1.7000000000000002,15
2015,12,11,18,30,14.600000000000001,52.56,5,2,0
2015,12,11,19,30,13.600000000000001,57.84,5.5,2.7,0
2015,12,11,20,30,12.8,63.690000000000005,6.1000000000000005,3.6,0
2015,12,11,21,30,12.3,69,6.800000000000001,4,0
2015,12,11,22,30,11.8,75.82000000000001,7.7,3.9000000000000004,0
2015,12,11,23,30,11.5,82.75,8.700000000000001,3.5,0
2015,12,12,0,30,11.3,88.74,9.5,3.4000000000000004,0
2015,12,12,1,30,11.100000000000001,93.26,10.100000000000001,3.4000000000000004,0
2015,12,12,2,30,11.100000000000001,96.75,10.600000000000001,3.8000000000000003,0
2015,12,12,3,30,11,100,11,4.3,0
2015,12,12,4,30,10.700000000000001,100,10.700000000000001,4.6000000000000005,0
2015,12,12,5,30,10.4,100,10.4,4.7,0
2015,12,12,6,30,10,98.8,9.8,4.5,0
2015,12,12,7,30,10.200000000000001,92.21000000000001,9,4.4,0
2015,12,12,8,30,11.4,81.35000000000001,8.3,4.4,36
2015,12,12,9,30,13.4,68.94,7.800000000000001,4.3,207
2015,12,12,10,30,15.8,59.77,8,4.7,423
2015,12,12,11,30,18.1,52.34,8.200000000000001,5.7,392
2015,12,12,12,30,19.6,46.480000000000004,7.800000000000001,6.6000000000000005,470
2015,12,12,13,30,20.5,43.61,7.7,7,245
2015,12,12,14,30,20.900000000000002,43.300000000000004,8,7.1000000000000005,229
2015,12,12,15,30,20.700000000000003,44.57,8.200000000000001,6.6000000000000005,366
2015,12,12,16,30,19,50.4,8.5,5.5,144
2015,12,12,17,30,16.3,62.370000000000005,9.1,4.3,24
2015,12,12,18,30,14.200000000000001,76.25,10.100000000000001,4.800000000000001,0
2015,12,12,19,30,12.100000000000001,89.49,10.4,6.800000000000001,0
2015,12,12,20,30,9.5,88.3,7.7,7.1000000000000005,0
2015,12,12,21,30,8.1,76.91,4.3,5.1000000000000005,0
2015,12,12,22,30,7.7,76.62,3.9000000000000004,3.3000000000000003,0
2015,12,12,23,30,7.1000000000000005,81.2,4.1000000000000005,2.7,0
2015,12,13,0,30,5.9,83.29,3.3000000000000003,2.9000000000000004,0
2015,12,13,1,30,4.7,81.63,1.8,2.9000000000000004,0
2015,12,13,2,30,3.8000000000000003,79.27,0.5,3,0
2015,12,13,3,30,3.5,76.27,-0.30000000000000004,3.3000000000000003,0
2015,12,13,4,30,3.3000000000000003,76.75,-0.4,3.6,0
2015,12,13,5,30,3.1,79.59,-0.1,3.6,0
2015,12,13,6,30,2.8000000000000003,83.22,0.2,3.6,0
2015,12,13,7,30,3.2,81.8,0.4,4,0
2015,12,13,8,30,4.9,73.99,0.7000000000000001,5,116
2015,12,13,9,30,7.2,63.78,0.8,6,298
2015,12,13,10,30,9,54.300000000000004,0.30000000000000004,6.800000000000001,457
2015,12,13,11,30,10.100000000000001,48.120000000000005,-0.4,7.1000000000000005,149
2015,12,13,12,30,10.700000000000001,44.06,-1,7.300000000000001,617
2015,12,13,13,30,11,40.68,-1.9000000000000001,7.7,597
2015,12,13,14,30,11,38.56,-2.6,7.9,512
2015,12,13,15,30,11.100000000000001,37.97,-2.7,7.300000000000001,374
2015,12,13,16,30,10.5,40.27,-2.5,5.800000000000001,71
2015,12,13,17,30,9.1,46.75,-1.7000000000000002,4.5,8
2015,12,13,18,30,7.7,52.76,-1.3,3.7,0
2015,12,13,19,30,6.5,57.92,-1.2000000000000002,3,0
2015,12,13,20,30,5.6000000000000005,61.33,-1.3,2.8000000000000003,0
2015,12,13,21,30,5,61.800000000000004,-1.7000000000000002,3.3000000000000003,0
2015,12,13,22,30,4.4,61.18,-2.4000000000000004,3.8000000000000003,0
2015,12,13,23,30,3.6,61.11,-3.2,4.1000000000000005,0
2015,12,14,0,30,2.9000000000000004,60.75,-3.9000000000000004,4.2,0
2015,12,14,1,30,2.3000000000000003,60.44,-4.6000000000000005,4.1000000000000005,0
2015,12,14,2,30,1.8,60.6,-5,4,0
2015,12,14,3,30,1.6,60.410000000000004,-5.2,3.9000000000000004,0
2015,12,14,4,30,1.5,60.63,-5.300000000000001,3.7,0
2015,12,14,5,30,1.5,61.03,-5.2,3.6,0
2015,12,14,6,30,1.5,61.800000000000004,-5,3.4000000000000004,0
2015,12,14,7,30,2.5,58.160000000000004,-4.9,3.8000000000000003,0
2015,12,14,8,30,5,50.050000000000004,-4.6000000000000005,4.3,126
2015,12,14,9,30,8.5,41.15,-4,4.5,316
2015,12,14,10,30,12.4,33.75,-3.1,4.7,477
2015,12,14,11,30,15.700000000000001,27.97,-2.8000000000000003,5.2,593
2015,12,14,12,30,18.1,24.54,-2.5,5.6000000000000005,641
2015,12,14,13,30,19.5,22.72,-2.4000000000000004,5.9,617
2015,12,14,14,30,20,22.080000000000002,-2.3000000000000003,5.6000000000000005,532
2015,12,14,15,30,19,23.98,-2,4.1000000000000005,390
2015,12,14,16,30,15.5,38.53,1.4000000000000001,2.4000000000000004,208
2015,12,14,17,30,11.9,50.81,2,2,29
2015,12,14,18,30,10.8,51.04,1.1,2.6,0
2015,12,14,19,30,10.700000000000001,51.620000000000005,1.1,3.7,0
2015,12,14,20,30,10.200000000000001,53.82,1.3,4.6000000000000005,0
2015,12,14,21,30,9.3,56.800000000000004,1.2000000000000002,5,0
2015,12,14,22,30,8.5,58.38,0.8,5.300000000000001,0
2015,12,14,23,30,7.5,61.43,0.6000000000000001,5.1000000000000005,0
2015,12,15,0,30,6.300000000000001,67.69,0.8,4.3,0
2015,12,15,1,30,5.4,73.11,1,3.8000000000000003,0
2015,12,15,2,30,5,73.69,0.7000000000000001,3.7,0
2015,12,15,3,30,4.800000000000001,70.53,-0.1,3.6,0
2015,12,15,4,30,4.6000000000000005,69.22,-0.6000000000000001,3.6,0
2015,12,15,5,30,4.1000000000000005,73.47,-0.2,3.4000000000000004,0
2015,12,15,6,30,3.6,77.93,0.1,3.4000000000000004,0
2015,12,15,7,30,3.9000000000000004,76.4,0.1,3.9000000000000004,0
2015,12,15,8,30,5.800000000000001,65.83,-0.1,4.6000000000000005,121
2015,12,15,9,30,8.6,50.480000000000004,-1.1,5.5,310
2015,12,15,10,30,11,30.32,-5.800000000000001,6.5,472
2015,12,15,11,30,12.4,22.95,-8.200000000000001,7.1000000000000005,582
2015,12,15,12,30,13.200000000000001,21.56,-8.3,7.4,631
2015,12,15,13,30,13.600000000000001,22.150000000000002,-7.7,7.6000000000000005,608
2015,12,15,14,30,13.5,23.56,-6.9,7.6000000000000005,523
2015,12,15,15,30,12.9,25.28,-6.5,7.2,382
2015,12,15,16,30,11.200000000000001,28.28,-6.5,6.1000000000000005,200
2015,12,15,17,30,8.8,33.29,-6.5,4.7,27
2015,12,15,18,30,6.6000000000000005,38.03,-6.7,3.7,0
2015,12,15,19,30,5.2,41.21,-6.9,3.2,0
2015,12,15,20,30,4.2,42.64,-7.4,3.2,0
2015,12,15,21,30,3.4000000000000004,43.46,-7.9,3.5,0
2015,12,15,22,30,2.6,44.44,-8.3,3.8000000000000003,0
2015,12,15,23,30,1.8,46.21,-8.5,3.9000000000000004,0
2015,12,16,0,30,1.3,46.93,-8.8,4.2,0
2015,12,16,1,30,0.8,47.56,-9.1,4.2,0
2015,12,16,2,30,0.2,49.19,-9.200000000000001,3.8000000000000003,0
2015,12,16,3,30,-0.6000000000000001,51.96,-9.3,3.1,0
2015,12,16,4,30,-1.4000000000000001,55.800000000000004,-9.1,2.4000000000000004,0
2015,12,16,5,30,-2.1,58.96,-9.1,2,0
2015,12,16,6,30,-2.6,60.71,-9.200000000000001,1.9000000000000001,0
2015,12,16,7,30,-1.8,56.730000000000004,-9.3,2.2,0
2015,12,16,8,30,0.6000000000000001,49.06,-8.9,2.9000000000000004,125
2015,12,16,9,30,4,38.81,-8.8,3,319
2015,12,16,10,30,7.300000000000001,32.92,-8,2.8000000000000003,483
2015,12,16,11,30,9.5,28.23,-8,2.8000000000000003,596
2015,12,16,12,30,10.8,25.51,-8.200000000000001,3,646
2015,12,16,13,30,11.600000000000001,23.72,-8.5,3.2,621
2015,12,16,14,30,11.8,22.87,-8.8,3.2,537
2015,12,16,15,30,11.3,23.27,-9,2.9000000000000004,395
2015,12,16,16,30,8.6,30.38,-7.9,1.9000000000000001,212
2015,12,16,17,30,5.4,50.18,-4.2,1.3,32
2015,12,16,18,30,4,48.88,-5.800000000000001,1.4000000000000001,0
2015,12,16,19,30,3.3000000000000003,49.13,-6.4,1.4000000000000001,0
2015,12,16,20,30,2.6,49.35,-7,1.4000000000000001,0
2015,12,16,21,30,1.7000000000000002,50.63,-7.5,1.5,0
2015,12,16,22,30,0.7000000000000001,52.9,-7.800000000000001,1.6,0
2015,12,16,23,30,0,54.550000000000004,-8.1,2,0
2015,12,17,0,30,-0.6000000000000001,55.870000000000005,-8.3,2.4000000000000004,0
2015,12,17,1,30,-1.2000000000000002,57.67,-8.5,2.6,0
2015,12,17,2,30,-1.8,60.06,-8.5,2.6,0
2015,12,17,3,30,-2.3000000000000003,62.26,-8.5,2.5,0
2015,12,17,4,30,-2.6,63.72,-8.5,2.4000000000000004,0
2015,12,17,5,30,-2.9000000000000004,65.09,-8.5,2.4000000000000004,0
2015,12,17,6,30,-3.1,65.78,-8.6,2.5,0
2015,12,17,7,30,-2.3000000000000003,61.59,-8.700000000000001,3.2,0
2015,12,17,8,30,0,52.76,-8.5,4.1000000000000005,120
2015,12,17,9,30,3.3000000000000003,42.7,-8.200000000000001,4.5,312
2015,12,17,10,30,7.300000000000001,32.95,-8,5.2,481
2015,12,17,11,30,10.4,25.310000000000002,-8.700000000000001,6.2,594
2015,12,17,12,30,11.8,21.56,-9.5,6.9,644
2015,12,17,13,30,12.200000000000001,18.62,-11,7.4,626
2015,12,17,14,30,11.9,16.68,-12.700000000000001,7.300000000000001,542
2015,12,17,15,30,10.8,16.85,-13.4,6.300000000000001,400
2015,12,17,16,30,7.9,21.47,-12.8,4,216
2015,12,17,17,30,4.2,37.22,-9.1,2.1,33
2015,12,17,18,30,2.2,45.95,-8.3,1.7000000000000002,0
2015,12,17,19,30,1.3,48.660000000000004,-8.3,1.6,0
2015,12,17,20,30,0.4,51.2,-8.5,1.6,0
2015,12,17,21,30,-0.6000000000000001,54.660000000000004,-8.6,1.5,0
2015,12,17,22,30,-1.6,58.93,-8.6,1.6,0
2015,12,17,23,30,-2.5,64.47,-8.3,1.7000000000000002,0
2015,12,18,0,30,-3.3000000000000003,72.25,-7.6000000000000005,1.6,0
2015,12,18,1,30,-4.1000000000000005,82.08,-6.7,1.3,0
2015,12,18,2,30,-4.4,88.64,-6,1.1,0
2015,12,18,3,30,-4.3,91.02,-5.5,0.9,0
2015,12,18,4,30,-4.2,92.3,-5.300000000000001,0.8,0
2015,12,18,5,30,-4.4,94.62,-5.1000000000000005,0.9,0
2015,12,18,6,30,-4.7,96.95,-5.1000000000000005,1,0
2015,12,18,7,30,-3.6,88.93,-5.2,1.7000000000000002,0
2015,12,18,8,30,-1.1,73.5,-5.2,2.6,116
2015,12,18,9,30,2.2,58.72,-5.1000000000000005,3.2,304
2015,12,18,10,30,5.800000000000001,45.93,-5,3.8000000000000003,469
2015,12,18,11,30,9,35.08,-5.6000000000000005,4.3,581
2015,12,18,12,30,11.4,28.18,-6.4,4.5,631
2015,12,18,13,30,13.200000000000001,24.57,-6.6000000000000005,4.7,614
2015,12,18,14,30,14.200000000000001,22.85,-6.7,4.6000000000000005,532
2015,12,18,15,30,13.700000000000001,23.89,-6.6000000000000005,3.5,389
2015,12,18,16,30,10.600000000000001,37.480000000000004,-3.3000000000000003,2.1,210
2015,12,18,17,30,7.1000000000000005,51.03,-2.4000000000000004,1.7000000000000002,32
2015,12,18,18,30,5.7,51.43,-3.5,1.9000000000000001,0
2015,12,18,19,30,5,53.83,-3.6,2.5,0
2015,12,18,20,30,4.5,55.74,-3.6,3.2,0
2015,12,18,21,30,3.9000000000000004,57.93,-3.6,3.8000000000000003,0
2015,12,18,22,30,3.2,60.65,-3.7,4.1000000000000005,0
2015,12,18,23,30,2.5,63.99,-3.6,4.2,0
2015,12,19,0,30,1.9000000000000001,67.66,-3.5,4.1000000000000005,0
2015,12,19,1,30,1.3,71.51,-3.3000000000000003,3.8000000000000003,0
2015,12,19,2,30,0.7000000000000001,75.06,-3.2,3.5,0
2015,12,19,3,30,0,79.2,-3.2,3,0
2015,12,19,4,30,-0.6000000000000001,83.02,-3.1,2.6,0
2015,12,19,5,30,-1.1,86.29,-3.1,2.4000000000000004,0
2015,12,19,6,30,-1.4000000000000001,87.95,-3.1,2.3000000000000003,0
2015,12,19,7,30,-0.7000000000000001,83.03,-3.2,2.7,0
2015,12,19,8,30,1.7000000000000002,70.16,-3.2,3.5,115
2015,12,19,9,30,5,56.81,-2.9000000000000004,3.8000000000000003,305
2015,12,19,10,30,8.8,45.59,-2.3000000000000003,4.5,468
2015,12,19,11,30,12.3,35.300000000000004,-2.6,5.4,581
2015,12,19,12,30,14.700000000000001,30.150000000000002,-2.6,5.9,600
2015,12,19,13,30,16,28.26,-2.4000000000000004,6.1000000000000005,594
2015,12,19,14,30,16.2,28.91,-1.9000000000000001,5.9,529
2015,12,19,15,30,15.4,32.34,-1.1,5.1000000000000005,274
2015,12,19,16,30,12.600000000000001,43.58,0.5,3.9000000000000004,208
2015,12,19,17,30,9.700000000000001,57.85,1.8,3.7,31
2015,12,19,18,30,8.6,65.35,2.5,4.5,0
2015,12,19,19,30,8.4,70.43,3.3000000000000003,4.9,0
2015,12,19,20,30,8.200000000000001,74.4,3.9000000000000004,5.1000000000000005,0
2015,12,19,21,30,8,76.49,4.1000000000000005,5.2,0
2015,12,19,22,30,7.9,77.14,4.1000000000000005,5.2,0
2015,12,19,23,30,7.6000000000000005,78.82000000000001,4.2,5,0
2015,12,20,0,30,7.2,81.33,4.2,4.9,0
2015,12,20,1,30,7,83.18,4.3,5,0
2015,12,20,2,30,7,84.01,4.5,4.800000000000001,0
2015,12,20,3,30,7,85.38,4.7,4.6000000000000005,0
2015,12,20,4,30,6.800000000000001,88.57000000000001,5,4.7,0
2015,12,20,5,30,6.7,92.38,5.6000000000000005,5,0
2015,12,20,6,30,6.6000000000000005,96.52,6.1000000000000005,5.1000000000000005,0
2015,12,20,7,30,7,95.91,6.4,5.4,0
2015,12,20,8,30,8.4,88.60000000000001,6.6000000000000005,5.9,43
2015,12,20,9,30,10.9,76.09,6.9,6.6000000000000005,144
2015,12,20,10,30,13.9,62.97,7,6.9,254
2015,12,20,11,30,16.6,52.82,6.9,6.800000000000001,420
2015,12,20,12,30,18.900000000000002,45.68,6.9,6.7,448
2015,12,20,13,30,20.6,41.11,6.9,6.4,540
2015,12,20,14,30,21.3,39.97,7.1000000000000005,5.6000000000000005,385
2015,12,20,15,30,20.3,44.230000000000004,7.7,3.8000000000000003,236
2015,12,20,16,30,17.7,56.660000000000004,9,2.5,104
2015,12,20,17,30,15.5,62.72,8.4,2.5,19
2015,12,20,18,30,13.8,65.26,7.4,2.4000000000000004,0
2015,12,20,19,30,12.100000000000001,66,5.9,2.1,0
2015,12,20,20,30,10.700000000000001,66.21000000000001,4.7,1.9000000000000001,0
2015,12,20,21,30,10,65.63,3.9000000000000004,1.9000000000000001,0
2015,12,20,22,30,9.3,65.98,3.3000000000000003,1.9000000000000001,0
2015,12,20,23,30,8.200000000000001,67.59,2.6,1.8,0
2015,12,21,0,30,6.800000000000001,68.64,1.4000000000000001,1.8,0
2015,12,21,1,30,5.6000000000000005,68.62,0.30000000000000004,1.7000000000000002,0
2015,12,21,2,30,4.9,68.09,-0.5,1.7000000000000002,0
2015,12,21,3,30,4.2,68.63,-1.1,1.6,0
2015,12,21,4,30,3.5,69.04,-1.6,1.6,0
2015,12,21,5,30,2.9000000000000004,69.76,-2.1,1.6,0
2015,12,21,6,30,2.4000000000000004,70.5,-2.4000000000000004,1.7000000000000002,0
2015,12,21,7,30,3.2,65.35,-2.7,2.3000000000000003,0
2015,12,21,8,30,5.7,55.93,-2.4000000000000004,3.2,73
2015,12,21,9,30,9,45.19,-2.3000000000000003,3.6,295
2015,12,21,10,30,12.9,37.13,-1.4000000000000001,4.1000000000000005,459
2015,12,21,11,30,16,29.84,-1.7000000000000002,5.1000000000000005,571
2015,12,21,12,30,17.5,25.85,-2.3000000000000003,5.5,626
2015,12,21,13,30,18.3,23.16,-3.1,5.6000000000000005,611
2015,12,21,14,30,18.5,22.080000000000002,-3.6,5.4,530
2015,12,21,15,30,17.7,22.97,-3.7,4,392
2015,12,21,16,30,14.4,34.2,-1.2000000000000002,2.3000000000000003,214
2015,12,21,17,30,11,48.03,0.4,1.6,35
2015,12,21,18,30,10.200000000000001,45.050000000000004,-1.2000000000000002,1.5,0
2015,12,21,19,30,10.200000000000001,42.25,-2.1,1.5,0
2015,12,21,20,30,9.700000000000001,41.52,-2.8000000000000003,1.5,0
2015,12,21,21,30,8.4,44.5,-3,1.5,0
2015,12,21,22,30,7,48.800000000000004,-3,1.6,0
2015,12,21,23,30,5.800000000000001,53.07,-3,1.6,0
2015,12,22,0,30,5,56.75,-2.9000000000000004,1.7000000000000002,0
2015,12,22,1,30,4.6000000000000005,59.77,-2.6,1.8,0
2015,12,22,2,30,4.5,62.410000000000004,-2.1,1.9000000000000001,0
2015,12,22,3,30,4.7,63.28,-1.7000000000000002,2.1,0
2015,12,22,4,30,5,62.85,-1.5,2.2,0
2015,12,22,5,30,5,63.49,-1.4000000000000001,2.3000000000000003,0
2015,12,22,6,30,4.7,64.52,-1.4000000000000001,2.4000000000000004,0
2015,12,22,7,30,5.1000000000000005,62.050000000000004,-1.6,2.8000000000000003,0
2015,12,22,8,30,7.5,53.870000000000005,-1.2000000000000002,3.7,66
2015,12,22,9,30,11,44,-0.8,4.4,219
2015,12,22,10,30,14.5,37.78,0.30000000000000004,5,330
2015,12,22,11,30,17.5,32.17,0.7000000000000001,5.800000000000001,338
2015,12,22,12,30,19.700000000000003,27.57,0.5,6.4,397
2015,12,22,13,30,21,24.02,-0.30000000000000004,7,594
2015,12,22,14,30,21.200000000000003,23.34,-0.6000000000000001,7.300000000000001,449
2015,12,22,15,30,20.1,25.52,-0.30000000000000004,6.5,249
2015,12,22,16,30,18,31.27,0.7000000000000001,5.6000000000000005,69
2015,12,22,17,30,16.2,36.410000000000004,1.3,6.1000000000000005,11
2015,12,22,18,30,15.100000000000001,38.93,1.2000000000000002,6.800000000000001,0
2015,12,22,19,30,13.9,43.800000000000004,1.8,6.2,0
2015,12,22,20,30,12.9,48.54,2.3000000000000003,5.4,0
2015,12,22,21,30,12.5,49.6,2.2,5.6000000000000005,0
2015,12,22,22,30,12.200000000000001,48.81,1.7000000000000002,6,0
2015,12,22,23,30,11.700000000000001,48.77,1.3,6.2,0
2015,12,23,0,30,10.9,50.910000000000004,1.1,6.2,0
2015,12,23,1,30,10.200000000000001,54.160000000000004,1.3,6.1000000000000005,0
2015,12,23,2,30,9.700000000000001,57.81,1.8,5.9,0
2015,12,23,3,30,9.200000000000001,61.82,2.3000000000000003,5.800000000000001,0
2015,12,23,4,30,8.8,65.08,2.6,5.7,0
2015,12,23,5,30,8.5,67.49,2.8000000000000003,5.6000000000000005,0
2015,12,23,6,30,8.1,70.12,3,5.2,0
2015,12,23,7,30,8.3,69.45,3,5,0
2015,12,23,8,30,10.100000000000001,61.83,3.1,5.7,105
2015,12,23,9,30,13.200000000000001,51.88,3.5,6.800000000000001,288
2015,12,23,10,30,16.3,45.28,4.4,7.6000000000000005,447
2015,12,23,11,30,18.400000000000002,41.38,5,7.4,558
2015,12,23,12,30,19.700000000000003,36.730000000000004,4.5,6.800000000000001,610
2015,12,23,13,30,20.3,33.5,3.7,6.1000000000000005,594
2015,12,23,14,30,20.3,32.33,3.2,5.6000000000000005,516
2015,12,23,15,30,19.5,33.33,2.9000000000000004,4.800000000000001,381
2015,12,23,16,30,17,40.230000000000004,3.4000000000000004,3.4000000000000004,139
2015,12,23,17,30,14.200000000000001,51.57,4.4,2.7,22
2015,12,23,18,30,13.100000000000001,54.81,4.2,3.1,0
2015,12,23,19,30,12.8,55.92,4.2,3.6,0
2015,12,23,20,30,12.4,57.28,4.2,3.8000000000000003,0
2015,12,23,21,30,11.600000000000001,60.08,4.1000000000000005,3.6,0
2015,12,23,22,30,10.700000000000001,63.33,4,3.3000000000000003,0
2015,12,23,23,30,10.100000000000001,65.12,3.8000000000000003,3.4000000000000004,0
2015,12,24,0,30,9.600000000000001,66.67,3.7,3.8000000000000003,0
2015,12,24,1,30,8.9,69.13,3.5,3.9000000000000004,0
2015,12,24,2,30,8.200000000000001,71.65,3.4000000000000004,3.7,0
2015,12,24,3,30,7.6000000000000005,74.09,3.3000000000000003,3.5,0
2015,12,24,4,30,7.1000000000000005,77.02,3.3000000000000003,3,0
2015,12,24,5,30,6.6000000000000005,80.38,3.5,2.5,0
2015,12,24,6,30,6,84.56,3.6,2,0
2015,12,24,7,30,6.7,81.07000000000001,3.7,2.1,0
2015,12,24,8,30,9,70.16,3.9000000000000004,2.7,101
2015,12,24,9,30,12,58.46,4.1000000000000005,3.1,282
2015,12,24,10,30,15.100000000000001,45.99,3.6,3.1,443
2015,12,24,11,30,17.1,37.54,2.5,2.5,556
2015,12,24,12,30,18.400000000000002,35.13,2.7,1.6,608
2015,12,24,13,30,19.200000000000003,34.5,3.2,1.2000000000000002,595
2015,12,24,14,30,19.6,34.910000000000004,3.7,1.1,518
2015,12,24,15,30,19.200000000000003,37.08,4.2,0.8,384
2015,12,24,16,30,17.1,47.300000000000004,5.800000000000001,0.8,210
2015,12,24,17,30,14,58.82,6.1000000000000005,1.4000000000000001,36
2015,12,24,18,30,11.8,60.32,4.4,2,0
2015,12,24,19,30,10.5,59.910000000000004,3,2.6,0
2015,12,24,20,30,9.200000000000001,57.33,1.2000000000000002,3.2,0
2015,12,24,21,30,7.9,55.13,-0.6000000000000001,3.5,0
2015,12,24,22,30,6.7,54.9,-1.7000000000000002,3.6,0
2015,12,24,23,30,5.7,56.160000000000004,-2.4000000000000004,3.4000000000000004,0
2015,12,25,0,30,5,57.39,-2.7,3.2,0
2015,12,25,1,30,4.4,58.78,-3,3,0
2015,12,25,2,30,3.9000000000000004,60.19,-3.1,2.6,0
2015,12,25,3,30,3.4000000000000004,62.800000000000004,-3,2.1,0
2015,12,25,4,30,3.2,64.7,-2.8000000000000003,1.9000000000000001,0
2015,12,25,5,30,3.5,64.22,-2.6,2,0
2015,12,25,6,30,4,63.690000000000005,-2.3000000000000003,2.2,0
2015,12,25,7,30,4.9,61.74,-1.8,2.8000000000000003,0
2015,12,25,8,30,6.7,57.08,-1.2000000000000002,3.3000000000000003,100
2015,12,25,9,30,9.8,49.980000000000004,-0.1,3.4000000000000004,283
2015,12,25,10,30,13.4,45.03,1.7000000000000002,4.1000000000000005,444
2015,12,25,11,30,16.6,44.53,4.5,5.2,557
2015,12,25,12,30,19,44.5,6.6000000000000005,5.800000000000001,612
2015,12,25,13,30,20.6,41.67,7.1000000000000005,6,566
2015,12,25,14,30,21.3,38.88,6.7,5.7,359
2015,12,25,15,30,20.6,39.33,6.300000000000001,4.3,215
2015,12,25,16,30,17.7,50.79,7.4,2.8000000000000003,112
2015,12,25,17,30,15,61.660000000000004,7.7,2.9000000000000004,24
2015,12,25,18,30,14.100000000000001,67.26,8.1,3.8000000000000003,0
2015,12,25,19,30,13.200000000000001,76.22,9.1,3.9000000000000004,0
2015,12,25,20,30,12,86.17,9.8,3.4000000000000004,0
2015,12,25,21,30,11.3,93.21000000000001,10.200000000000001,3.3000000000000003,0
2015,12,25,22,30,11.200000000000001,96.55,10.700000000000001,3.5,0
2015,12,25,23,30,11.200000000000001,99.51,11.100000000000001,3.7,0
2015,12,26,0,30,11.200000000000001,100,11.200000000000001,3.8000000000000003,0
2015,12,26,1,30,11.100000000000001,100,11.100000000000001,4,0
2015,12,26,2,30,11,100,11,4,0
2015,12,26,3,30,10.9,100,10.9,3.9000000000000004,0
2015,12,26,4,30,10.600000000000001,100,10.600000000000001,3.5,0
2015,12,26,5,30,10.3,100,10.3,2.9000000000000004,0
2015,12,26,6,30,9.9,100,9.9,2.3000000000000003,0
2015,12,26,7,30,9.8,100,9.8,1.6,0
2015,12,26,8,30,10.3,95.17,9.600000000000001,0.9,34
2015,12,26,9,30,11.3,86.60000000000001,9.1,0.5,165
2015,12,26,10,30,12.8,73.45,8.200000000000001,0.5,150
2015,12,26,11,30,14.200000000000001,62.81,7.2,0.6000000000000001,133
