Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,694093,-,-,-,31.53,-97.14,-6,143,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,GHI,Relative Humidity,Wind Speed,Dew Point
2013,8,1,11,30,38.1,876,34.93,1.4000000000000001,19.900000000000002
2013,8,1,12,30,38.400000000000006,910,34.81,0.8,20.200000000000003
2013,8,1,13,30,38.300000000000004,917,35.1,0.4,20.200000000000003
2013,8,1,14,30,37.800000000000004,830,36.09,0.4,20.200000000000003
2013,8,1,15,30,37.4,686,36.980000000000004,0.8,20.3
2013,8,1,16,30,36.9,506,38.18,1.1,20.3
2013,8,1,17,30,35.6,303,43.1,1.1,21.1
2013,8,1,18,30,33.300000000000004,109,58.58,1.2000000000000002,24.1
2013,8,1,19,30,31.5,0,66.39,1.6,24.5
2013,8,1,20,30,30.8,0,64.51,2.4000000000000004,23.3
2013,8,1,21,30,30.200000000000003,0,63.660000000000004,3.1,22.6
2013,8,1,22,30,29.5,0,65.07000000000001,3.4000000000000004,22.200000000000003
2013,8,1,23,30,28.900000000000002,0,67.46000000000001,3.3000000000000003,22.3
2013,8,2,0,30,28.400000000000002,0,69.2,3,22.200000000000003
2013,8,2,1,30,27.8,0,70.43,2.8000000000000003,21.900000000000002
2013,8,2,2,30,27.200000000000003,0,70.67,2.7,21.400000000000002
2013,8,2,3,30,26.5,0,72.07000000000001,2.5,21.1
2013,8,2,4,30,25.8,0,75.02,2.4000000000000004,21
2013,8,2,5,30,25.8,0,75.61,2.6,21.200000000000003
2013,8,2,6,30,27.200000000000003,60,70.12,3.2,21.3
2013,8,2,7,30,29.8,250,59.800000000000004,3.6,21.1
2013,8,2,8,30,32.9,463,46.96,3.5,20.1
2013,8,2,9,30,35.5,656,37.050000000000004,3.2,18.6
2013,8,2,10,30,37,796,33.86,3,18.5
2013,8,2,11,30,38,908,32.160000000000004,3.1,18.5
2013,8,2,12,30,38.7,951,30.96,3.3000000000000003,18.5
2013,8,2,13,30,39.1,925,30.1,3.5,18.400000000000002
2013,8,2,14,30,39.1,837,29.73,3.6,18.2
2013,8,2,15,30,38.7,701,29.98,3.6,18
2013,8,2,16,30,37.800000000000004,520,31.02,3.5,17.8
2013,8,2,17,30,36,315,33.88,2.9000000000000004,17.6
2013,8,2,18,30,33.2,115,42.63,2.1,18.8
2013,8,2,19,30,31,0,53.36,1.8,20.400000000000002
2013,8,2,20,30,30.1,0,56.15,2,20.400000000000002
2013,8,2,21,30,29.400000000000002,0,58.47,2.3000000000000003,20.400000000000002
2013,8,2,22,30,28.900000000000002,0,59.89,2.8000000000000003,20.3
2013,8,2,23,30,28.400000000000002,0,61.58,3.3000000000000003,20.3
2013,8,3,0,30,27.6,0,64.91,3.5,20.400000000000002
2013,8,3,1,30,26.8,0,68.88,3.3000000000000003,20.6
2013,8,3,2,30,26.1,0,72.95,3,20.900000000000002
2013,8,3,3,30,25.5,0,77.3,2.6,21.200000000000003
2013,8,3,4,30,24.900000000000002,0,82.10000000000001,2.3000000000000003,21.6
2013,8,3,5,30,25,0,83.23,2.6,22
2013,8,3,6,30,26.400000000000002,86,77.61,3.4000000000000004,22.200000000000003
2013,8,3,7,30,28.8,284,64.87,3.7,21.5
2013,8,3,8,30,31.5,497,50.56,3.5,20
2013,8,3,9,30,34,691,39.6,3.3000000000000003,18.3
2013,8,3,10,30,36,844,33.09,3.1,17.3
2013,8,3,11,30,37.5,946,29.5,3,16.7
2013,8,3,12,30,38.5,984,27.43,3,16.400000000000002
2013,8,3,13,30,39.1,957,26.23,3,16.2
2013,8,3,14,30,39.2,867,25.94,3.1,16.2
2013,8,3,15,30,38.900000000000006,704,26.32,3.1,16.1
2013,8,3,16,30,38,521,27.89,3.1,16.3
2013,8,3,17,30,36.2,324,31.36,2.5,16.6
2013,8,3,18,30,33.300000000000004,102,41.660000000000004,1.7000000000000002,18.5
2013,8,3,19,30,31,0,53.29,1.6,20.400000000000002
2013,8,3,20,30,30.3,0,54.800000000000004,2,20.200000000000003
2013,8,3,21,30,29.8,0,56.410000000000004,2.6,20.200000000000003
2013,8,3,22,30,29.400000000000002,0,58.33,3.2,20.400000000000002
2013,8,3,23,30,28.8,0,61.940000000000005,3.5,20.8
2013,8,4,0,30,28,0,66.8,3.3000000000000003,21.3
2013,8,4,1,30,27.3,0,71.26,2.9000000000000004,21.6
2013,8,4,2,30,26.700000000000003,0,75.45,2.5,22
2013,8,4,3,30,26,0,80.66,2,22.400000000000002
2013,8,4,4,30,25.400000000000002,0,85.99,1.5,22.900000000000002
2013,8,4,5,30,25.6,0,86.86,1.8,23.200000000000003
2013,8,4,6,30,27.1,58,80.98,2.7,23.6
2013,8,4,7,30,29.400000000000002,241,68.75,3.1,23.1
2013,8,4,8,30,31.900000000000002,494,54.6,3.2,21.6
2013,8,4,9,30,34.1,685,45.2,3.2,20.6
2013,8,4,10,30,35.9,822,39.44,3,20
2013,8,4,11,30,37.2,893,35.79,2.9000000000000004,19.5
2013,8,4,12,30,38,967,33.68,2.8000000000000003,19.3
2013,8,4,13,30,38.1,938,33.15,2.7,19.1
2013,8,4,14,30,37.7,846,33.81,2.6,19.1
2013,8,4,15,30,37.2,701,34.84,2.7,19.1
2013,8,4,16,30,36.6,516,36.12,2.8000000000000003,19.200000000000003
2013,8,4,17,30,35.5,309,38.72,2.6,19.3
2013,8,4,18,30,33.4,110,46.38,1.9000000000000001,20.3
2013,8,4,19,30,31.8,0,55.19,1.9000000000000001,21.700000000000003
2013,8,4,20,30,31.1,0,57.42,2.3000000000000003,21.700000000000003
2013,8,4,21,30,30.5,0,59.620000000000005,2.7,21.8
2013,8,4,22,30,29.900000000000002,0,61.82,3,21.8
2013,8,4,23,30,29.3,0,63.72,3.2,21.700000000000003
2013,8,5,0,30,28.6,0,65.72,3.3000000000000003,21.6
2013,8,5,1,30,27.8,0,68.25,3.1,21.400000000000002
2013,8,5,2,30,27.1,0,70.81,2.9000000000000004,21.3
2013,8,5,3,30,26.400000000000002,0,74.39,2.7,21.5
2013,8,5,4,30,25.700000000000003,0,78.94,2.6,21.8
2013,8,5,5,30,25.700000000000003,0,80.39,3,22.1
2013,8,5,6,30,27,83,75.28,3.8000000000000003,22.3
2013,8,5,7,30,29.400000000000002,282,62.59,4.1000000000000005,21.5
2013,8,5,8,30,32.1,496,49.01,4,20
2013,8,5,9,30,34.7,655,38.84,3.7,18.7
2013,8,5,10,30,36.800000000000004,843,32.52,3.4000000000000004,17.7
2013,8,5,11,30,38.300000000000004,942,28.87,3.3000000000000003,17.1
2013,8,5,12,30,39.400000000000006,980,26.6,3.4000000000000004,16.7
2013,8,5,13,30,40,953,25.37,3.5,16.5
2013,8,5,14,30,40.2,865,24.740000000000002,3.6,16.3
2013,8,5,15,30,39.900000000000006,721,24.75,3.6,16
2013,8,5,16,30,39,534,25.61,3.6,15.8
2013,8,5,17,30,37.300000000000004,323,27.93,2.9000000000000004,15.700000000000001
2013,8,5,18,30,34.300000000000004,116,35.96,1.9000000000000001,17.1
2013,8,5,19,30,32,0,44.92,1.7000000000000002,18.6
2013,8,5,20,30,31.200000000000003,0,46.53,2,18.400000000000002
2013,8,5,21,30,30.6,0,47.25,2.7,18.1
2013,8,5,22,30,29.8,0,49.160000000000004,3.5,18
2013,8,5,23,30,28.700000000000003,0,54.43,3.9000000000000004,18.6
2013,8,6,0,30,27.6,0,62.050000000000004,3.7,19.700000000000003
2013,8,6,1,30,26.8,0,69.07000000000001,3.3000000000000003,20.700000000000003
2013,8,6,2,30,26.200000000000003,0,74.51,3.2,21.3
2013,8,6,3,30,25.700000000000003,0,79.38,3,21.900000000000002
2013,8,6,4,30,25.3,0,83.75,2.9000000000000004,22.400000000000002
2013,8,6,5,30,25.5,0,84.71000000000001,3.2,22.700000000000003
2013,8,6,6,30,26.8,81,79.92,4.1000000000000005,23
2013,8,6,7,30,29.3,279,67.69,4.6000000000000005,22.700000000000003
2013,8,6,8,30,32.1,492,55.230000000000004,4.6000000000000005,22
2013,8,6,9,30,34.800000000000004,686,45.2,4.3,21.200000000000003
2013,8,6,10,30,37.1,840,37.61,4.1000000000000005,20.3
2013,8,6,11,30,38.7,942,32.35,4.1000000000000005,19.200000000000003
2013,8,6,12,30,39.800000000000004,977,28.39,4.2,18.1
2013,8,6,13,30,40.5,953,25.22,4.3,16.8
2013,8,6,14,30,40.6,864,23.22,4.4,15.600000000000001
2013,8,6,15,30,40.400000000000006,713,21.85,4.4,14.5
2013,8,6,16,30,39.6,526,21.650000000000002,4.1000000000000005,13.700000000000001
2013,8,6,17,30,37.7,312,23.86,3.2,13.600000000000001
2013,8,6,18,30,34.5,107,32.22,2.1,15.5
2013,8,6,19,30,32.4,0,40.230000000000004,2.2,17.2
2013,8,6,20,30,31.900000000000002,0,41.84,3.1,17.3
2013,8,6,21,30,31.3,0,44.38,4,17.7
2013,8,6,22,30,30.3,0,49.14,4.3,18.400000000000002
2013,8,6,23,30,29,0,56.02,4.2,19.3
2013,8,7,0,30,28,0,63.03,4,20.3
2013,8,7,1,30,27.3,0,69.41,3.8000000000000003,21.200000000000003
2013,8,7,2,30,26.8,0,75.16,3.6,22
2013,8,7,3,30,26.400000000000002,0,80.77,3.6,22.8
2013,8,7,4,30,26.1,0,85.36,3.7,23.5
2013,8,7,5,30,26.200000000000003,0,86.46000000000001,3.9000000000000004,23.8
2013,8,7,6,30,27.3,61,81.15,4.4,23.8
2013,8,7,7,30,29.3,246,70.65,4.6000000000000005,23.400000000000002
2013,8,7,8,30,31.8,452,59.050000000000004,4.6000000000000005,22.8
2013,8,7,9,30,34.300000000000004,645,48.38,4.3,21.8
2013,8,7,10,30,36.6,797,39.75,4,20.700000000000003
2013,8,7,11,30,38.7,896,33.230000000000004,3.6,19.700000000000003
2013,8,7,12,30,40.300000000000004,966,28.900000000000002,3.3000000000000003,18.8
2013,8,7,13,30,41.2,940,26.47,3.2,18.2
2013,8,7,14,30,41.5,851,25.37,3.2,17.7
2013,8,7,15,30,41.2,698,24.97,3.4000000000000004,17.2
2013,8,7,16,30,40.400000000000006,513,25.03,3.5,16.6
2013,8,7,17,30,38.400000000000006,304,26.900000000000002,2.8000000000000003,16
2013,8,7,18,30,35.300000000000004,102,34.07,1.9000000000000001,17.1
2013,8,7,19,30,32.800000000000004,0,40.69,1.8,17.7
2013,8,7,20,30,31.900000000000002,0,41.14,2.2,17.1
2013,8,7,21,30,31.200000000000003,0,41.09,3,16.400000000000002
2013,8,7,22,30,30.3,0,42.18,3.7,16
2013,8,7,23,30,29.1,0,47.01,4,16.6
2013,8,8,0,30,27.900000000000002,0,55.33,4,18.1
2013,8,8,1,30,26.900000000000002,0,64.62,3.5,19.700000000000003
2013,8,8,2,30,26.200000000000003,0,71.84,2.9000000000000004,20.700000000000003
2013,8,8,3,30,25.6,0,77.89,2.5,21.5
2013,8,8,4,30,25.200000000000003,0,82.64,2.3000000000000003,22
2013,8,8,5,30,25.3,0,84.39,2.8000000000000003,22.5
2013,8,8,6,30,26.700000000000003,70,79.67,3.7,22.900000000000002
2013,8,8,7,30,29.200000000000003,258,69.67,4,23.1
2013,8,8,8,30,32,467,58.6,4,22.900000000000002
2013,8,8,9,30,34.9,654,47.39,3.9000000000000004,22.1
2013,8,8,10,30,37.4,808,37.6,3.9000000000000004,20.5
2013,8,8,11,30,39.300000000000004,910,30.94,3.9000000000000004,19
2013,8,8,12,30,40.5,952,27.04,3.8000000000000003,17.900000000000002
2013,8,8,13,30,41.2,928,24.29,3.7,16.8
2013,8,8,14,30,41.400000000000006,840,22.28,3.6,15.600000000000001
2013,8,8,15,30,41.1,690,20.900000000000002,3.5,14.4
2013,8,8,16,30,40.2,505,20.25,3.3000000000000003,13.100000000000001
2013,8,8,17,30,38,296,21.52,2.5,12.3
2013,8,8,18,30,34.6,95,29.5,1.7000000000000002,14.200000000000001
2013,8,8,19,30,32.2,0,34.13,1.9000000000000001,14.4
2013,8,8,20,30,31.5,0,33.44,2.5,13.5
2013,8,8,21,30,30.8,0,34.56,3.3000000000000003,13.4
2013,8,8,22,30,29.900000000000002,0,38.39,3.7,14.200000000000001
2013,8,8,23,30,28.8,0,44.730000000000004,3.6,15.600000000000001
2013,8,9,0,30,27.8,0,52.08,3.3000000000000003,17.1
2013,8,9,1,30,26.900000000000002,0,59.660000000000004,3,18.400000000000002
2013,8,9,2,30,26.200000000000003,0,66.67,2.8000000000000003,19.5
2013,8,9,3,30,25.400000000000002,0,74.27,2.4000000000000004,20.5
2013,8,9,4,30,24.8,0,81.06,2.1,21.3
2013,8,9,5,30,24.700000000000003,0,84.97,2.4000000000000004,22
2013,8,9,6,30,26,68,81.25,3.1,22.5
2013,8,9,7,30,28.5,258,69.63,3.4000000000000004,22.400000000000002
2013,8,9,8,30,31.3,469,55.730000000000004,3.3000000000000003,21.400000000000002
2013,8,9,9,30,34.300000000000004,669,42.28,3.1,19.700000000000003
2013,8,9,10,30,36.9,823,30.96,2.8000000000000003,17
2013,8,9,11,30,38.800000000000004,924,24.47,2.5,14.9
2013,8,9,12,30,40,967,21.26,2.1,13.700000000000001
2013,8,9,13,30,40.7,939,19.26,1.8,12.8
2013,8,9,14,30,40.900000000000006,848,18.080000000000002,1.6,12
2013,8,9,15,30,40.7,697,17.54,1.5,11.4
2013,8,9,16,30,39.900000000000006,508,17.79,1.5,10.9
2013,8,9,17,30,37.9,296,19.63,1.2000000000000002,10.8
2013,8,9,18,30,34.800000000000004,96,32.89,0.9,16.1
2013,8,9,19,30,32.6,0,37.550000000000004,1.1,16.3
2013,8,9,20,30,31.5,0,39.22,1.1,16
2013,8,9,21,30,30.400000000000002,0,42.33,1.1,16.2
2013,8,9,22,30,29.5,0,45.63,1.2000000000000002,16.5
2013,8,9,23,30,28.700000000000003,0,48.76,1.4000000000000001,16.900000000000002
2013,8,10,0,30,27.900000000000002,0,52.18,1.8,17.2
2013,8,10,1,30,27.3,0,55.92,2.1,17.7
2013,8,10,2,30,26.6,0,61.31,2.1,18.5
2013,8,10,3,30,26,0,66.18,1.8,19.200000000000003
2013,8,10,4,30,25.400000000000002,0,70.06,1.3,19.5
2013,8,10,5,30,25.700000000000003,0,69.43,1.4000000000000001,19.700000000000003
2013,8,10,6,30,27.5,70,62.92,1.8,19.8
2013,8,10,7,30,30.400000000000002,261,54.29,1.6,20.1
2013,8,10,8,30,33.6,470,44.42,1.3,19.8
2013,8,10,9,30,36.2,654,36.01,0.8,18.8
2013,8,10,10,30,38.2,805,30.27,0.6000000000000001,17.7
2013,8,10,11,30,39.6,902,27.2,1,17.2
2013,8,10,12,30,40.400000000000006,937,25.88,1.5,17.1
2013,8,10,13,30,40.800000000000004,907,25.45,2.1,17.2
2013,8,10,14,30,40.6,814,26.01,2.5,17.400000000000002
2013,8,10,15,30,40,668,27.02,2.9000000000000004,17.5
2013,8,10,16,30,38.900000000000006,482,28.69,3.2,17.5
2013,8,10,17,30,37.2,277,31.87,3.3000000000000003,17.7
2013,8,10,18,30,35.1,85,37.660000000000004,3,18.5
2013,8,10,19,30,33.300000000000004,0,44.95,2.7,19.700000000000003
2013,8,10,20,30,32,0,49.56,2.5,20.1
2013,8,10,21,30,31,0,53.71,2.3000000000000003,20.5
2013,8,10,22,30,30.1,0,57.64,2.4000000000000004,20.8
2013,8,10,23,30,29.3,0,60.93,2.3000000000000003,21
2013,8,11,0,30,28.6,0,63.88,2.2,21.1
2013,8,11,1,30,28,0,66.48,2,21.200000000000003
2013,8,11,2,30,27.400000000000002,0,69.18,1.7000000000000002,21.3
2013,8,11,3,30,26.8,0,72.11,1.4000000000000001,21.400000000000002
2013,8,11,4,30,26.3,0,74.66,1.3,21.400000000000002
2013,8,11,5,30,26.200000000000003,0,75.49,1.6,21.5
2013,8,11,6,30,27.6,71,69.43,1.9000000000000001,21.5
2013,8,11,7,30,30.1,263,59.86,1.7000000000000002,21.400000000000002
2013,8,11,8,30,32.7,473,50.59,1.3,21.1
2013,8,11,9,30,35,663,43.47,1.1,20.700000000000003
2013,8,11,10,30,36.800000000000004,816,38.24,1.3,20.3
2013,8,11,11,30,38.1,915,34.24,1.6,19.6
2013,8,11,12,30,39,950,31.54,2.1,19.1
2013,8,11,13,30,39.400000000000006,920,30.01,2.5,18.6
2013,8,11,14,30,39.400000000000006,829,29.37,2.9000000000000004,18.3
2013,8,11,15,30,38.900000000000006,678,29.53,3.2,17.900000000000002
2013,8,11,16,30,37.9,492,30.69,3.5,17.7
2013,8,11,17,30,36.4,285,33.32,3.5,17.7
2013,8,11,18,30,34.4,90,38.19,3.4000000000000004,18.1
2013,8,11,19,30,32.6,0,45.050000000000004,3.5,19.1
2013,8,11,20,30,31.200000000000003,0,51.33,3.5,20
2013,8,11,21,30,30.1,0,57.54,3.2,20.8
2013,8,11,22,30,29.200000000000003,0,62.99,3,21.400000000000002
2013,8,11,23,30,28.5,0,67.32000000000001,2.8000000000000003,21.900000000000002
2013,8,12,0,30,27.900000000000002,0,70.98,2.6,22.200000000000003
2013,8,12,1,30,27.3,0,74.44,2.4000000000000004,22.400000000000002
2013,8,12,2,30,26.8,0,77.36,2.1,22.5
2013,8,12,3,30,26.3,0,80.09,1.8,22.6
2013,8,12,4,30,25.8,0,82.75,1.6,22.6
2013,8,12,5,30,25.900000000000002,0,82.54,1.9000000000000001,22.700000000000003
2013,8,12,6,30,27.200000000000003,74,76.09,2.6,22.6
2013,8,12,7,30,29.400000000000002,271,64.76,2.9000000000000004,22.1
2013,8,12,8,30,31.8,484,54.26,2.7,21.400000000000002
2013,8,12,9,30,34,677,45.730000000000004,2.4000000000000004,20.700000000000003
2013,8,12,10,30,35.800000000000004,828,39.79,2.3000000000000003,20
2013,8,12,11,30,37.1,926,36,2.4000000000000004,19.6
2013,8,12,12,30,38,960,33.49,2.5,19.200000000000003
2013,8,12,13,30,38.5,931,31.88,2.6,18.8
2013,8,12,14,30,38.6,841,31.11,2.6,18.5
2013,8,12,15,30,38.300000000000004,696,31.220000000000002,2.6,18.3
2013,8,12,16,30,37.6,509,32.19,2.6,18.2
2013,8,12,17,30,36.4,299,34.27,2.1,18.2
2013,8,12,18,30,34.5,95,39.410000000000004,1.4000000000000001,18.7
2013,8,12,19,30,32.9,0,48.27,1.1,20.5
2013,8,12,20,30,32.300000000000004,0,49.08,1.6,20.3
2013,8,12,21,30,31.8,0,48.980000000000004,2.5,19.8
2013,8,12,22,30,31.1,0,49.93,3.4000000000000004,19.400000000000002
2013,8,12,23,30,30.3,0,52.72,3.9000000000000004,19.6
2013,8,13,0,30,29.400000000000002,0,57.04,4.1000000000000005,20
2013,8,13,1,30,28.6,0,61.78,4,20.5
2013,8,13,2,30,28,0,65.99,3.8000000000000003,21.1
2013,8,13,3,30,27.400000000000002,0,70.8,3.6,21.6
2013,8,13,4,30,26.900000000000002,0,75.44,3.3000000000000003,22.200000000000003
2013,8,13,5,30,26.900000000000002,0,77.28,3.5,22.6
2013,8,13,6,30,28.1,74,73.04,4.2,22.8
2013,8,13,7,30,30.6,272,61.4,4.5,22.3
2013,8,13,8,30,33.300000000000004,484,49.660000000000004,4.2,21.400000000000002
2013,8,13,9,30,35.7,676,41.08,3.5,20.400000000000002
2013,8,13,10,30,37.4,828,36.15,2.8000000000000003,19.900000000000002
2013,8,13,11,30,38.5,926,33.25,2.2,19.5
2013,8,13,12,30,39.2,956,31.05,1.8,19
2013,8,13,13,30,39.5,927,29.69,1.6,18.5
2013,8,13,14,30,39.5,835,28.93,1.2000000000000002,18.1
2013,8,13,15,30,39,685,29.12,0.8,17.8
2013,8,13,16,30,38.1,456,30.080000000000002,0.4,17.6
2013,8,13,17,30,36.800000000000004,285,32.27,0.5,17.5
2013,8,13,18,30,34.800000000000004,74,39.78,0.7000000000000001,19.1
2013,8,13,19,30,33,0,51.21,1,21.6
2013,8,13,20,30,32,0,51.980000000000004,1.2000000000000002,20.900000000000002
2013,8,13,21,30,31.200000000000003,0,53.910000000000004,1.3,20.8
2013,8,13,22,30,30.400000000000002,0,56.79,1.1,20.900000000000002
2013,8,13,23,30,29.6,0,60.14,1,21.1
2013,8,14,0,30,28.8,0,63.660000000000004,0.7000000000000001,21.200000000000003
2013,8,14,1,30,28.1,0,66.92,0.5,21.400000000000002
2013,8,14,2,30,27.6,0,69.81,0.5,21.6
2013,8,14,3,30,27.1,0,72.85000000000001,0.5,21.8
2013,8,14,4,30,26.6,0,75.69,0.4,22
2013,8,14,5,30,26.700000000000003,0,75.8,0.4,22.1
2013,8,14,6,30,27.900000000000002,47,70.61,0.6000000000000001,22.1
2013,8,14,7,30,30.1,224,61.17,1.1,21.8
2013,8,14,8,30,32.4,336,51.84,1.4000000000000001,21.200000000000003
2013,8,14,9,30,34.5,613,43.92,1.5,20.5
2013,8,14,10,30,36.2,728,38.45,1.6,19.8
2013,8,14,11,30,37.1,699,35.9,2,19.5
2013,8,14,12,30,37.2,521,35.62,2.7,19.5
2013,8,14,13,30,36.4,884,37.62,3.4000000000000004,19.6
2013,8,14,14,30,35.1,694,41.46,4.1000000000000005,20.1
2013,8,14,15,30,33.4,532,47.85,4.3,20.8
2013,8,14,16,30,31.700000000000003,30,55.5,4.1000000000000005,21.700000000000003
2013,8,14,17,30,29.900000000000002,146,64.48,3.6,22.5
2013,8,14,18,30,28.1,13,75.22,3.2,23.3
2013,8,14,19,30,26.8,0,85.29,3.2,24.1
2013,8,14,20,30,26.1,0,91,3.2,24.5
2013,8,14,21,30,25.8,0,91.97,3,24.400000000000002
2013,8,14,22,30,25.5,0,92.33,2.8000000000000003,24.200000000000003
2013,8,14,23,30,25.1,0,93.41,2.5,24
2013,8,15,0,30,24.700000000000003,0,94.52,2.3000000000000003,23.8
2013,8,15,1,30,24.400000000000002,0,94.96000000000001,2.2,23.5
2013,8,15,2,30,24.1,0,95.55,2.3000000000000003,23.3
2013,8,15,3,30,23.900000000000002,0,95.72,2.4000000000000004,23.200000000000003
2013,8,15,4,30,23.6,0,96.26,2.6,23
2013,8,15,5,30,23.5,0,95.35000000000001,2.8000000000000003,22.700000000000003
2013,8,15,6,30,24.1,47,90.39,3.1,22.400000000000002
2013,8,15,7,30,25.6,142,80.78,3.2,22.1
2013,8,15,8,30,27.5,233,71.09,3,21.8
2013,8,15,9,30,29.3,378,63.7,2.7,21.700000000000003
2013,8,15,10,30,30.900000000000002,546,57.39,2.6,21.5
2013,8,15,11,30,32.1,480,52.15,2.7,21.1
2013,8,15,12,30,32.7,479,48.88,2.8000000000000003,20.6
2013,8,15,13,30,32.800000000000004,794,47.31,2.8000000000000003,20.1
2013,8,15,14,30,32.6,202,47.410000000000004,2.7,20
2013,8,15,15,30,32.300000000000004,631,47.67,2.5,19.8
2013,8,15,16,30,31.8,405,48.38,2.3000000000000003,19.6
2013,8,15,17,30,30.700000000000003,172,50.99,1.7000000000000002,19.400000000000002
2013,8,15,18,30,29,41,62.75,1,21.200000000000003
2013,8,15,19,30,27.700000000000003,0,73.65,0.9,22.6
2013,8,15,20,30,26.900000000000002,0,74.78,1,22
2013,8,15,21,30,26.200000000000003,0,75.39,1.1,21.5
2013,8,15,22,30,25.5,0,76.36,1.1,21
2013,8,15,23,30,24.8,0,77.78,1.1,20.700000000000003
2013,8,16,0,30,24.200000000000003,0,79.2,1.1,20.400000000000002
2013,8,16,1,30,23.6,0,80.96000000000001,1.1,20.1
2013,8,16,2,30,23,0,83.06,1,20
2013,8,16,3,30,22.5,0,85.01,0.9,19.900000000000002
2013,8,16,4,30,22,0,87.22,0.7000000000000001,19.8
2013,8,16,5,30,21.900000000000002,0,87.65,0.9,19.8
2013,8,16,6,30,23.3,58,76.63,1,19
2013,8,16,7,30,26.3,243,61.56,0.8,18.3
2013,8,16,8,30,29.3,143,50.15,1,17.900000000000002
2013,8,16,9,30,31.200000000000003,172,47.15,1.6,18.6
2013,8,16,10,30,32.7,467,44.28,2,19
2013,8,16,11,30,33.7,419,42,2.3000000000000003,19
2013,8,16,12,30,34.4,695,40.28,2.5,19
2013,8,16,13,30,34.6,686,39.62,2.9000000000000004,18.900000000000002
2013,8,16,14,30,34.5,741,39.47,3.2,18.7
2013,8,16,15,30,34.1,568,39.72,3.3000000000000003,18.5
2013,8,16,16,30,33.2,496,41.24,3.3000000000000003,18.3
2013,8,16,17,30,31.400000000000002,283,45.5,2.7,18.2
2013,8,16,18,30,28.8,83,58.47,2.2,19.8
2013,8,16,19,30,27.1,0,66.01,2.6,20.200000000000003
2013,8,16,20,30,26.1,0,66.59,3.1,19.400000000000002
2013,8,16,21,30,25,0,68.75,3.3000000000000003,18.900000000000002
2013,8,16,22,30,24,0,70.54,3.2,18.3
2013,8,16,23,30,23.1,0,72.14,2.9000000000000004,17.8
2013,8,17,0,30,22.3,0,74.13,2.5,17.5
2013,8,17,1,30,21.700000000000003,0,76.05,2.3000000000000003,17.3
2013,8,17,2,30,21.200000000000003,0,77.91,2.1,17.2
2013,8,17,3,30,20.6,0,80.56,2.1,17.1
2013,8,17,4,30,20.1,0,83.22,2.2,17.2
2013,8,17,5,30,20,0,83.79,2.4000000000000004,17.2
2013,8,17,6,30,21.200000000000003,66,77.99,2.9000000000000004,17.2
2013,8,17,7,30,23.700000000000003,263,65.35,3.2,16.8
2013,8,17,8,30,26.5,481,53.36,3.3000000000000003,16.3
2013,8,17,9,30,29.1,679,43.96,3.4000000000000004,15.600000000000001
2013,8,17,10,30,31.3,835,36.85,3.6,14.8
2013,8,17,11,30,32.9,937,32.39,3.7,14.200000000000001
2013,8,17,12,30,33.9,972,29.88,3.8000000000000003,13.8
2013,8,17,13,30,34.5,941,28.580000000000002,3.9000000000000004,13.700000000000001
2013,8,17,14,30,34.5,846,28.32,4,13.5
2013,8,17,15,30,34.1,690,28.560000000000002,4,13.3
2013,8,17,16,30,33,496,29.86,3.8000000000000003,13.100000000000001
2013,8,17,17,30,30.8,282,33.35,2.7,12.8
2013,8,17,18,30,27.700000000000003,80,47.01,1.7000000000000002,15.4
2013,8,17,19,30,25.5,0,57.480000000000004,1.5,16.5
2013,8,17,20,30,24.6,0,58.480000000000004,1.7000000000000002,15.9
2013,8,17,21,30,23.8,0,59.04,1.8,15.3
2013,8,17,22,30,22.900000000000002,0,60.76,1.8,14.9
2013,8,17,23,30,22,0,63.35,1.7000000000000002,14.700000000000001
2013,8,18,0,30,21.200000000000003,0,66.13,1.5,14.600000000000001
2013,8,18,1,30,20.5,0,68.77,1.5,14.600000000000001
2013,8,18,2,30,19.900000000000002,0,70.92,1.4000000000000001,14.5
2013,8,18,3,30,19.3,0,73.97,1.4000000000000001,14.5
2013,8,18,4,30,18.900000000000002,0,77.48,1.3,14.9
2013,8,18,5,30,19.200000000000003,0,77.98,1.7000000000000002,15.3
