Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,447515,-,-,-,31.77,-106.5,-7,1264,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Dew Point,GHI,Wind Speed,Relative Humidity
2013,12,6,9,30,6,-7.1000000000000005,467,2.8000000000000003,38.51
2013,12,6,10,30,7.7,-8,594,2.8000000000000003,31.970000000000002
2013,12,6,11,30,8.9,-8.9,658,2.8000000000000003,27.36
2013,12,6,12,30,9.8,-9.700000000000001,655,2.6,24.3
2013,12,6,13,30,10.200000000000001,-10.3,584,2.3000000000000003,22.62
2013,12,6,14,30,10.100000000000001,-10.5,452,2,22.28
2013,12,6,15,30,8.9,-10.4,269,1.3,24.36
2013,12,6,16,30,6.7,-6.800000000000001,75,0.7000000000000001,37.44
2013,12,6,17,30,4.7,-8.200000000000001,0,1,38.58
2013,12,6,18,30,3.3000000000000003,-8.3,0,1.4000000000000001,42.42
2013,12,6,19,30,2.4000000000000004,-8.200000000000001,0,1.9000000000000001,45.43
2013,12,6,20,30,2,-8.200000000000001,0,2.7,46.69
2013,12,6,21,30,1.4000000000000001,-7.7,0,3.9000000000000004,50.82
2013,12,6,22,30,0.30000000000000004,-6.5,0,4.9,60.26
2013,12,6,23,30,-0.9,-5.4,0,5.5,71.54
2013,12,7,0,30,-1.9000000000000001,-4.800000000000001,0,5.7,80.32000000000001
2013,12,7,1,30,-2.4000000000000004,-4.800000000000001,0,5.7,83.58
2013,12,7,2,30,-2.7,-5.1000000000000005,0,5.7,83.52
2013,12,7,3,30,-2.9000000000000004,-5.6000000000000005,0,5.7,81.91
2013,12,7,4,30,-3,-6,0,5.6000000000000005,79.81
2013,12,7,5,30,-3.2,-6.300000000000001,0,5.5,79.45
2013,12,7,6,30,-3.2,-6.5,0,5.6000000000000005,78.02
2013,12,7,7,30,-2,-6.4,85,5.9,71.62
2013,12,7,8,30,0.2,-5.9,53,6,63.81
2013,12,7,9,30,2.5,-4.7,168,5.7,59.2
2013,12,7,10,30,4.7,-3.3000000000000003,262,5.2,56.33
2013,12,7,11,30,6.7,-1.9000000000000001,300,4.6000000000000005,54.43
2013,12,7,12,30,8.4,-0.8,461,4,52.29
2013,12,7,13,30,9.700000000000001,-0.4,559,3.5,49.550000000000004
2013,12,7,14,30,10.3,-0.4,286,3.2,47.42
2013,12,7,15,30,9.4,-0.8,258,2,48.93
2013,12,7,16,30,7.2,-0.6000000000000001,71,0.8,57.44
2013,12,7,17,30,5.2,-1.5,0,1,62.050000000000004
2013,12,7,18,30,3.6,-1.8,0,1.4000000000000001,67.61
2013,12,7,19,30,2.6,-2.3000000000000003,0,1.6,69.94
2013,12,7,20,30,1.9000000000000001,-2.7,0,1.9000000000000001,71.42
2013,12,7,21,30,1.3,-2.9000000000000004,0,2.2,73.54
2013,12,7,22,30,0.6000000000000001,-3,0,2.4000000000000004,76.82000000000001
2013,12,7,23,30,-0.2,-3.2,0,2.4000000000000004,80.38
2013,12,8,0,30,-0.9,-3.5,0,2.3000000000000003,82.23
2013,12,8,1,30,-1.6,-4,0,2.1,83.69
2013,12,8,2,30,-2,-4.5,0,1.9000000000000001,83.2
2013,12,8,3,30,-2.1,-5,0,2,80.8
2013,12,8,4,30,-1.7000000000000002,-5.300000000000001,0,2.2,76.39
2013,12,8,5,30,-1.5,-5.4,0,2.3000000000000003,74.87
2013,12,8,6,30,-1,-5.1000000000000005,0,2.4000000000000004,73.94
2013,12,8,7,30,1,-4.4,86,3.4000000000000004,67.38
2013,12,8,8,30,3.8000000000000003,-3,279,4.9,61.21
2013,12,8,9,30,6.300000000000001,-1.3,449,5.800000000000001,58.15
2013,12,8,10,30,8.5,-1.3,575,6.300000000000001,50.26
2013,12,8,11,30,10.4,-1.8,639,6.5,42.44
2013,12,8,12,30,11.8,-2.7,633,6.7,36.19
2013,12,8,13,30,12.700000000000001,-3.8000000000000003,564,6.5,31.45
2013,12,8,14,30,12.600000000000001,-4.7,435,6,29.59
2013,12,8,15,30,11,-5.2,261,4.1000000000000005,31.79
2013,12,8,16,30,7.6000000000000005,-4.3,72,2.1,42.63
2013,12,8,17,30,5.4,-4.800000000000001,0,1.5,47.97
2013,12,8,18,30,5,-5.1000000000000005,0,1.4000000000000001,48.15
2013,12,8,19,30,4.5,-5.2,0,1.3,49.32
2013,12,8,20,30,4.1000000000000005,-5.300000000000001,0,1.3,50.58
2013,12,8,21,30,3.2,-5.1000000000000005,0,1.4000000000000001,54.31
2013,12,8,22,30,2.2,-5,0,1.5,59.050000000000004
2013,12,8,23,30,1.5,-4.7,0,1.5,63.39
2013,12,9,0,30,1.1,-4.4,0,1.5,66.92
2013,12,9,1,30,0.8,-4.1000000000000005,0,1.4000000000000001,69.83
2013,12,9,2,30,0.2,-3.8000000000000003,0,1.4000000000000001,74.39
2013,12,9,3,30,-0.4,-3.6,0,1.4000000000000001,79.16
2013,12,9,4,30,-0.8,-3.3000000000000003,0,1.4000000000000001,82.89
2013,12,9,5,30,-1.2000000000000002,-3.1,0,1.4000000000000001,86.88
2013,12,9,6,30,-0.9,-2.9000000000000004,0,1.3,86.52
2013,12,9,7,30,1.3,-2.6,78,2,75.38
2013,12,9,8,30,4.9,-2.3000000000000003,265,3.2,59.69
2013,12,9,9,30,7.6000000000000005,-2.3000000000000003,437,4.3,49.39
2013,12,9,10,30,9.3,-3,564,5.2,41.83
2013,12,9,11,30,10.4,-4.3,632,5.6000000000000005,35.45
2013,12,9,12,30,11.100000000000001,-5.800000000000001,635,5.800000000000001,30.03
2013,12,9,13,30,11.4,-7.800000000000001,570,5.800000000000001,25.37
2013,12,9,14,30,11.100000000000001,-9.700000000000001,446,5.5,22.17
2013,12,9,15,30,9.4,-11.200000000000001,273,4.2,22.150000000000002
2013,12,9,16,30,5.800000000000001,-10.200000000000001,77,2.7,30.55
2013,12,9,17,30,2.9000000000000004,-10.5,0,2.7,36.6
2013,12,9,18,30,1.4000000000000001,-11.8,0,3,36.71
2013,12,9,19,30,-0.1,-13.200000000000001,0,3.2,36.57
2013,12,9,20,30,-1.3,-14.600000000000001,0,3.3000000000000003,35.660000000000004
2013,12,9,21,30,-2.5,-15.600000000000001,0,3.1,35.76
2013,12,9,22,30,-3.7,-16.1,0,2.6,37.5
2013,12,9,23,30,-4.800000000000001,-16.3,0,2,40.300000000000004
2013,12,10,0,30,-5.5,-16.3,0,1.7000000000000002,42.52
2013,12,10,1,30,-6,-16.2,0,1.6,44.53
2013,12,10,2,30,-6.2,-16,0,1.6,45.76
2013,12,10,3,30,-6,-15.8,0,1.6,45.980000000000004
2013,12,10,4,30,-5.9,-15.4,0,1.4000000000000001,46.980000000000004
2013,12,10,5,30,-5.800000000000001,-15.200000000000001,0,1.2000000000000002,47.46
2013,12,10,6,30,-5.2,-15.100000000000001,0,1.2000000000000002,45.86
2013,12,10,7,30,-3.4000000000000004,-14.700000000000001,82,1.4000000000000001,41.24
2013,12,10,8,30,-1,-15.3,271,1.4000000000000001,32.980000000000004
2013,12,10,9,30,1.5,-15.8,441,1.4000000000000001,26.25
2013,12,10,10,30,3.6,-16.6,566,1.3,21.16
2013,12,10,11,30,5.4,-17.1,631,1.1,17.990000000000002
2013,12,10,12,30,6.800000000000001,-17.2,461,1,16.13
2013,12,10,13,30,7.7,-17.1,563,0.9,15.34
2013,12,10,14,30,7.9,-16.8,436,0.7000000000000001,15.52
2013,12,10,15,30,7,-16.2,262,0.6000000000000001,17.3
2013,12,10,16,30,4.9,-11.5,73,0.7000000000000001,29.43
2013,12,10,17,30,2.8000000000000003,-12.8,0,1.1,30.6
2013,12,10,18,30,1.6,-13.100000000000001,0,1.3,32.57
2013,12,10,19,30,0.7000000000000001,-13.600000000000001,0,1.4000000000000001,33.37
2013,12,10,20,30,0.2,-14.100000000000001,0,1.4000000000000001,33.27
2013,12,10,21,30,-0.1,-14.4,0,1.3,33.2
2013,12,10,22,30,-0.4,-14.700000000000001,0,1.3,33.05
2013,12,10,23,30,-0.6000000000000001,-15,0,1.2000000000000002,32.84
2013,12,11,0,30,-0.8,-15.100000000000001,0,1.3,33
2013,12,11,1,30,-0.9,-15.100000000000001,0,1.3,33.27
2013,12,11,2,30,-1.1,-14.9,0,1.3,34.15
2013,12,11,3,30,-1.3,-14.8,0,1.4000000000000001,35.160000000000004
2013,12,11,4,30,-1.6,-14.8,0,1.6,35.9
2013,12,11,5,30,-1.8,-14.8,0,1.7000000000000002,36.38
2013,12,11,6,30,-1.3,-14.600000000000001,0,1.8,35.64
2013,12,11,7,30,1,-13.8,49,2.6,32.31
2013,12,11,8,30,4.2,-13.8,261,3.8000000000000003,25.650000000000002
2013,12,11,9,30,7.1000000000000005,-12.8,309,4.800000000000001,22.84
2013,12,11,10,30,9.3,-11,369,5.4,22.68
2013,12,11,11,30,10.5,-9.3,461,5.2,23.97
2013,12,11,12,30,11.3,-8,509,4.800000000000001,25.150000000000002
2013,12,11,13,30,11.600000000000001,-7.1000000000000005,553,4.6000000000000005,26.28
2013,12,11,14,30,11.4,-6.7,343,4.3,27.61
2013,12,11,15,30,9.8,-6.5,166,3.3000000000000003,31.07
2013,12,11,16,30,7,-5.800000000000001,44,2.5,39.63
2013,12,11,17,30,5.300000000000001,-6.5,0,2.9000000000000004,42.38
2013,12,11,18,30,4.800000000000001,-7.2,0,3.5,41.52
2013,12,11,19,30,4.3,-7.6000000000000005,0,3.9000000000000004,41.63
2013,12,11,20,30,3.7,-8,0,4.1000000000000005,42.12
2013,12,11,21,30,3,-8.200000000000001,0,3.9000000000000004,43.46
2013,12,11,22,30,2.5,-8.4,0,3.6,44.56
2013,12,11,23,30,2.1,-8.4,0,3.4000000000000004,45.730000000000004
2013,12,12,0,30,1.9000000000000001,-8.3,0,3.3000000000000003,46.76
2013,12,12,1,30,1.9000000000000001,-8.1,0,3.3000000000000003,47.52
2013,12,12,2,30,2.1,-7.800000000000001,0,3.4000000000000004,47.78
2013,12,12,3,30,2.3000000000000003,-7.6000000000000005,0,3.6,48.17
2013,12,12,4,30,2.5,-7.1000000000000005,0,3.7,49.33
2013,12,12,5,30,2.4000000000000004,-6.4,0,3.3000000000000003,52.22
2013,12,12,6,30,2.5,-5.7,0,3.2,54.85
2013,12,12,7,30,2.8000000000000003,-5,14,3.5,56.4
2013,12,12,8,30,3.3000000000000003,-4.1000000000000005,40,3.9000000000000004,58.300000000000004
2013,12,12,9,30,3.7,-2.6,22,4,63.550000000000004
2013,12,12,10,30,3.9000000000000004,-1.4000000000000001,276,3.9000000000000004,68.58
2013,12,12,11,30,4.3,-0.5,264,3.6,70.95
2013,12,12,12,30,4.6000000000000005,0,298,3.3000000000000003,72.09
2013,12,12,13,30,5,0.30000000000000004,148,3,71.73
2013,12,12,14,30,5.300000000000001,0.5,65,2.6,71.35000000000001
2013,12,12,15,30,5.4,0.7000000000000001,70,2,71.76
2013,12,12,16,30,4.5,0.9,23,1.4000000000000001,77.71000000000001
2013,12,12,17,30,3.7,0.9,0,1.1,82.12
2013,12,12,18,30,3.5,0.9,0,1.3,82.86
2013,12,12,19,30,3.2,0.6000000000000001,0,1.3,83.33
2013,12,12,20,30,2.6,0.30000000000000004,0,1.3,84.67
2013,12,12,21,30,2.1,-0.1,0,1.2000000000000002,85.64
2013,12,12,22,30,1.8,-0.30000000000000004,0,1.2000000000000002,86.17
2013,12,12,23,30,1.6,-0.4,0,1.1,86.73
2013,12,13,0,30,1.6,-0.4,0,0.9,86.77
2013,12,13,1,30,1.8,-0.2,0,0.7000000000000001,86.3
2013,12,13,2,30,1.9000000000000001,-0.1,0,0.5,86.69
2013,12,13,3,30,1.6,0,0,0.7000000000000001,89.22
2013,12,13,4,30,1.3,0,0,1,91.29
2013,12,13,5,30,0.8,0,0,1.2000000000000002,94.46000000000001
2013,12,13,6,30,0.7000000000000001,0,0,1.4000000000000001,95.37
2013,12,13,7,30,2.2,0.30000000000000004,69,2.4000000000000004,87.54
2013,12,13,8,30,4.800000000000001,1.1,253,3.7,77.12
2013,12,13,9,30,7.300000000000001,2.2,426,4.7,70.16
2013,12,13,10,30,9.8,2.9000000000000004,556,5.7,62.050000000000004
2013,12,13,11,30,11.700000000000001,2.2,623,6.4,51.96
2013,12,13,12,30,12.9,1,627,6.7,44.14
2013,12,13,13,30,13.4,-0.1,561,6.6000000000000005,39.39
2013,12,13,14,30,13.3,-1,436,6.1000000000000005,37.31
2013,12,13,15,30,11.9,-1.5,264,4.7,39.28
2013,12,13,16,30,8.8,-1.3,75,3.1,48.97
2013,12,13,17,30,6.6000000000000005,-1.6,0,2.9000000000000004,55.92
2013,12,13,18,30,5.800000000000001,-1.6,0,3.2,58.86
2013,12,13,19,30,5,-1.7000000000000002,0,3.2,62.09
2013,12,13,20,30,4.1000000000000005,-1.8,0,3,65.67
2013,12,13,21,30,3.2,-1.9000000000000001,0,2.7,69.32000000000001
2013,12,13,22,30,2.3000000000000003,-2,0,2.4000000000000004,73.28
2013,12,13,23,30,1.5,-2.1,0,2.2,77.23
2013,12,14,0,30,0.7000000000000001,-2,0,2,81.93
2013,12,14,1,30,0.1,-2,0,1.9000000000000001,85.9
2013,12,14,2,30,-0.5,-1.9000000000000001,0,1.8,90.25
2013,12,14,3,30,-1,-1.8,0,1.8,93.99
2013,12,14,4,30,-1.6,-1.9000000000000001,0,1.7000000000000002,97.55
2013,12,14,5,30,-2,-2.2,0,1.7000000000000002,98.84
2013,12,14,6,30,-1.8,-2.6,0,1.7000000000000002,94.58
2013,12,14,7,30,0.6000000000000001,-3.1,73,2.5,76.36
2013,12,14,8,30,4.3,-3.7,263,3.8000000000000003,56.120000000000005
2013,12,14,9,30,7.5,-5.4,437,4.5,39.4
2013,12,14,10,30,9.700000000000001,-6.7,565,4.4,30.82
2013,12,14,11,30,11.100000000000001,-7.1000000000000005,634,3.8000000000000003,27.29
2013,12,14,12,30,11.8,-7.300000000000001,635,3.2,25.63
2013,12,14,13,30,12,-7.4,565,2.7,25.04
2013,12,14,14,30,11.700000000000001,-7.5,439,2.4000000000000004,25.400000000000002
2013,12,14,15,30,10,-7.4,266,1.7000000000000002,28.69
2013,12,14,16,30,7.2,-5.300000000000001,77,1.2000000000000002,40.76
2013,12,14,17,30,5.2,-6.4,0,1.3,42.75
2013,12,14,18,30,4.3,-6.6000000000000005,0,1.3,44.86
2013,12,14,19,30,3.6,-6.800000000000001,0,1.3,46.59
2013,12,14,20,30,2.8000000000000003,-6.9,0,1.3,48.910000000000004
2013,12,14,21,30,2.1,-7,0,1.3,50.870000000000005
2013,12,14,22,30,1.4000000000000001,-7.1000000000000005,0,1.2000000000000002,53.11
2013,12,14,23,30,0.8,-7.2,0,1.1,55.25
2013,12,15,0,30,0.4,-7.2,0,1,56.69
2013,12,15,1,30,0.2,-7.2,0,0.8,57.480000000000004
2013,12,15,2,30,-0.1,-7.2,0,0.8,59.02
2013,12,15,3,30,-0.6000000000000001,-7,0,0.8,61.72
2013,12,15,4,30,-1.2000000000000002,-6.9,0,0.9,65.03
2013,12,15,5,30,-1.8,-6.800000000000001,0,1.1,68.43
2013,12,15,6,30,-1.8,-6.800000000000001,0,1.2000000000000002,68.74
2013,12,15,7,30,0.2,-6.7,71,1.6,59.83
2013,12,15,8,30,3.3000000000000003,-6.4,261,1.9000000000000001,49.04
2013,12,15,9,30,6.5,-6.300000000000001,435,2.1,39.52
2013,12,15,10,30,9.3,-6.800000000000001,562,2.4000000000000004,31.400000000000002
2013,12,15,11,30,10.8,-7.300000000000001,625,2.6,27.37
2013,12,15,12,30,11.8,-7.7,626,2.8000000000000003,24.87
2013,12,15,13,30,12.3,-7.9,562,3,23.69
2013,12,15,14,30,12.3,-7.9,436,3,23.740000000000002
2013,12,15,15,30,10.8,-7.5,265,2,27.01
2013,12,15,16,30,8.6,-5,77,1.1,37.74
2013,12,15,17,30,7.6000000000000005,-6.6000000000000005,0,1,35.76
2013,12,15,18,30,7.4,-6.9,0,0.8,35.38
2013,12,15,19,30,7.1000000000000005,-7.1000000000000005,0,0.8,35.72
2013,12,15,20,30,6.300000000000001,-7.2,0,0.9,37.300000000000004
2013,12,15,21,30,5.2,-7.4,0,1.1,39.71
2013,12,15,22,30,3.8000000000000003,-7.5,0,1.2000000000000002,43.64
2013,12,15,23,30,2.5,-7.4,0,1.3,48.1
2013,12,16,0,30,1.2000000000000002,-7.2,0,1.4000000000000001,53.38
2013,12,16,1,30,0.1,-7,0,1.5,58.65
2013,12,16,2,30,-0.7000000000000001,-6.7,0,1.6,63.65
2013,12,16,3,30,-1.4000000000000001,-6.4,0,1.8,68.92
2013,12,16,4,30,-2,-6.1000000000000005,0,1.8,73.74
2013,12,16,5,30,-2.4000000000000004,-5.9,0,1.8,76.66
2013,12,16,6,30,-2,-5.9,0,1.8,74.53
2013,12,16,7,30,0.30000000000000004,-5.9,71,2.6,63.04
2013,12,16,8,30,3.7,-5.7,259,3.2,50.160000000000004
2013,12,16,9,30,7.1000000000000005,-5.4,433,3.7,40.57
2013,12,16,10,30,10.4,-5.800000000000001,561,4.3,31.650000000000002
2013,12,16,11,30,12.600000000000001,-6.5,628,4.4,25.87
2013,12,16,12,30,14.100000000000001,-6.5,630,4.2,23.42
2013,12,16,13,30,15,-6.1000000000000005,565,4,22.78
2013,12,16,14,30,15.100000000000001,-5.7,440,3.5,23.44
2013,12,16,15,30,13.3,-4.7,268,2.2,28.28
2013,12,16,16,30,10.4,-2.9000000000000004,79,1.3,39.1
2013,12,16,17,30,9.1,-4.800000000000001,0,1.3,37.12
2013,12,16,18,30,8.4,-5.1000000000000005,0,1.4000000000000001,37.97
2013,12,16,19,30,7.6000000000000005,-5.300000000000001,0,1.4000000000000001,39.480000000000004
2013,12,16,20,30,6.7,-5.5,0,1.4000000000000001,41.45
2013,12,16,21,30,5.7,-5.6000000000000005,0,1.5,43.94
2013,12,16,22,30,4.6000000000000005,-5.7,0,1.5,47.050000000000004
2013,12,16,23,30,3.5,-5.7,0,1.6,50.89
2013,12,17,0,30,2.5,-5.6000000000000005,0,1.7000000000000002,55.08
2013,12,17,1,30,1.7000000000000002,-5.5,0,1.8,59.04
2013,12,17,2,30,1.1,-5.2,0,1.9000000000000001,62.6
2013,12,17,3,30,0.6000000000000001,-5.1000000000000005,0,2.1,65.77
2013,12,17,4,30,0,-5,0,2.1,69.11
2013,12,17,5,30,-0.5,-5,0,2.1,71.63
2013,12,17,6,30,-0.30000000000000004,-5.1000000000000005,0,2,70.28
2013,12,17,7,30,2,-5.1000000000000005,68,2.6,59.5
2013,12,17,8,30,5.5,-4.800000000000001,257,2.9000000000000004,47.34
2013,12,17,9,30,8.9,-4.800000000000001,432,2.6,37.57
2013,12,17,10,30,12.3,-4.800000000000001,566,2.4000000000000004,29.96
2013,12,17,11,30,15.100000000000001,-5.1000000000000005,637,2.2,24.400000000000002
2013,12,17,12,30,16.900000000000002,-6.1000000000000005,639,1.9000000000000001,20.22
2013,12,17,13,30,17.6,-6.7,575,1.7000000000000002,18.44
2013,12,17,14,30,17.3,-6.9,449,1.3,18.54
2013,12,17,15,30,15.5,-5,275,0.8,24
2013,12,17,16,30,13.200000000000001,-4.1000000000000005,82,0.6000000000000001,29.8
2013,12,17,17,30,11.9,-6.300000000000001,0,0.6000000000000001,27.53
2013,12,17,18,30,11.100000000000001,-6.4,0,0.6000000000000001,28.68
2013,12,17,19,30,9.9,-6.5,0,0.9,30.990000000000002
2013,12,17,20,30,8.700000000000001,-6.6000000000000005,0,1.1,33.2
2013,12,17,21,30,7.4,-6.6000000000000005,0,1.3,36.39
2013,12,17,22,30,6.2,-6.5,0,1.4000000000000001,39.7
2013,12,17,23,30,5.1000000000000005,-6.5,0,1.4000000000000001,43.02
2013,12,18,0,30,4.3,-6.4,0,1.4000000000000001,45.83
2013,12,18,1,30,3.7,-6.300000000000001,0,1.4000000000000001,48.04
2013,12,18,2,30,3.2,-6.1000000000000005,0,1.3,50.52
2013,12,18,3,30,2.8000000000000003,-5.9,0,1.2000000000000002,52.97
2013,12,18,4,30,2.3000000000000003,-5.7,0,1.2000000000000002,55.69
2013,12,18,5,30,2,-5.5,0,1.2000000000000002,57.67
2013,12,18,6,30,2.2,-5.300000000000001,0,1.2000000000000002,57.49
2013,12,18,7,30,3.8000000000000003,-5.2,39,1.2000000000000002,52.050000000000004
2013,12,18,8,30,6.2,-4.3,138,1.4000000000000001,46.980000000000004
2013,12,18,9,30,8.8,-4.4,276,1.5,39.11
2013,12,18,10,30,11.8,-4,351,1.4000000000000001,32.93
2013,12,18,11,30,14.600000000000001,-4.2,461,1.7000000000000002,26.94
2013,12,18,12,30,16.2,-4.800000000000001,629,1.9000000000000001,23.27
2013,12,18,13,30,16.5,-5,402,1.9000000000000001,22.52
2013,12,18,14,30,15.3,-4.7,277,1.4000000000000001,24.88
2013,12,18,15,30,13.100000000000001,-1.6,164,1.1,36.18
2013,12,18,16,30,11.3,-2.6,40,1.2000000000000002,37.9
2013,12,18,17,30,10.4,-3.7,0,1.2000000000000002,37.050000000000004
2013,12,18,18,30,9.9,-4,0,1.2000000000000002,37.31
2013,12,18,19,30,9.3,-4.1000000000000005,0,1.2000000000000002,38.7
2013,12,18,20,30,8.5,-4,0,1.2000000000000002,41.12
2013,12,18,21,30,7.6000000000000005,-3.8000000000000003,0,1.4000000000000001,44.39
2013,12,18,22,30,7,-3.6,0,1.5,46.95
2013,12,18,23,30,6.6000000000000005,-3.2,0,1.6,49.660000000000004
2013,12,19,0,30,6.300000000000001,-2.5,0,1.6,53.46
2013,12,19,1,30,6.1000000000000005,-1.6,0,1.6,57.64
2013,12,19,2,30,5.7,-0.9,0,1.6,62.58
2013,12,19,3,30,4.800000000000001,-0.5,0,1.6,68.68
2013,12,19,4,30,3.9000000000000004,-0.4,0,1.7000000000000002,73.64
2013,12,19,5,30,3.3000000000000003,-0.5,0,1.8,75.96000000000001
2013,12,19,6,30,3.5,-0.9,0,1.8,72.94
2013,12,19,7,30,5.9,-1.3,63,2.4000000000000004,59.72
2013,12,19,8,30,9.5,-1.4000000000000001,250,3.2,46.43
2013,12,19,9,30,13,-1.6,424,4.2,36.49
2013,12,19,10,30,16,-3.3000000000000003,556,5.6000000000000005,26.51
2013,12,19,11,30,17.6,-4.3,626,6.5,22.18
2013,12,19,12,30,18.6,-5,629,6.800000000000001,19.75
2013,12,19,13,30,19,-6.300000000000001,566,6.800000000000001,17.42
2013,12,19,14,30,18.7,-7.6000000000000005,443,6.300000000000001,16.03
2013,12,19,15,30,16.5,-8,271,4.7,17.92
2013,12,19,16,30,12.700000000000001,-6.300000000000001,81,3.3000000000000003,26.03
2013,12,19,17,30,10.200000000000001,-5.9,0,3.2,31.6
2013,12,19,18,30,9.1,-5.4,0,3.1,35.47
2013,12,19,19,30,7.9,-4.6000000000000005,0,2.7,40.82
2013,12,19,20,30,6.800000000000001,-4,0,2.2,46.160000000000004
2013,12,19,21,30,6,-3.6,0,1.8,50.300000000000004
2013,12,19,22,30,5.7,-3.3000000000000003,0,1.6,52.2
2013,12,19,23,30,5.800000000000001,-3.2,0,1.4000000000000001,52.25
2013,12,20,0,30,6,-3.2,0,1.3,51.660000000000004
2013,12,20,1,30,6.4,-3.2,0,1.1,50.26
2013,12,20,2,30,7,-3.2,0,0.9,48.13
2013,12,20,3,30,7,-3,0,0.9,49.06
2013,12,20,4,30,5.9,-1.8,0,1.1,57.7
2013,12,20,5,30,5,0.6000000000000001,0,1.2000000000000002,73.44
2013,12,20,6,30,4.9,2.8000000000000003,0,1.3,86.45
2013,12,20,7,30,6.300000000000001,4,5,1.7000000000000002,85.17
2013,12,20,8,30,8.4,4.7,58,2.5,77.79
2013,12,20,9,30,9.9,5.300000000000001,45,3.1,73.32000000000001
2013,12,20,10,30,11,5.7,239,3.6,69.89
2013,12,20,11,30,11.700000000000001,5.800000000000001,226,3.5,66.97
2013,12,20,12,30,12.100000000000001,5.6000000000000005,452,3.2,64.53
2013,12,20,13,30,12.100000000000001,5.300000000000001,541,3.2,63.2
2013,12,20,14,30,11.700000000000001,4.9,424,3.1,63.160000000000004
2013,12,20,15,30,10.8,4.5,70,2.1,65.03
2013,12,20,16,30,9,4.4,19,1.2000000000000002,72.72
2013,12,20,17,30,7.7,3.6,0,1.2000000000000002,75.27
2013,12,20,18,30,7.2,3.1,0,1.6,75.44
2013,12,20,19,30,6.7,2.7,0,2.4000000000000004,75.55
2013,12,20,20,30,6.1000000000000005,2.1,0,3.5,75.73
2013,12,20,21,30,5.2,1.5,0,4.3,77.3
2013,12,20,22,30,4,1,0,4.3,80.61
2013,12,20,23,30,2.8000000000000003,0.4,0,3.9000000000000004,84.01
2013,12,21,0,30,1.8,-0.2,0,3.9000000000000004,86.56
2013,12,21,1,30,1.2000000000000002,-0.7000000000000001,0,4.5,87.27
2013,12,21,2,30,0.9,-0.9,0,5.2,87.46000000000001
2013,12,21,3,30,0.9,-1,0,6,86.91
2013,12,21,4,30,1.2000000000000002,-1,0,7,85.23
2013,12,21,5,30,1.6,-1,0,7.6000000000000005,82.61
2013,12,21,6,30,1.7000000000000002,-1,0,7.7,82.37
2013,12,21,7,30,2.4000000000000004,-0.7000000000000001,21,8,80.15
2013,12,21,8,30,4.1000000000000005,-0.1,26,8.700000000000001,74.05
2013,12,21,9,30,6.2,0.2,102,9.200000000000001,65.48
2013,12,21,10,30,7.9,-0.1,51,9.4,57.03
2013,12,21,11,30,8.700000000000001,-0.8,136,9.5,51.38
2013,12,21,12,30,9,-1.7000000000000002,237,9.5,47.230000000000004
2013,12,21,13,30,9,-2.4000000000000004,245,9.3,44.79
2013,12,21,14,30,8.8,-2.9000000000000004,120,9,43.730000000000004
2013,12,21,15,30,8.200000000000001,-3.2,10,8.4,44.38
2013,12,21,16,30,7.1000000000000005,-3.2,31,7.6000000000000005,47.84
2013,12,21,17,30,6.2,-2.9000000000000004,0,6.9,52.21
2013,12,21,18,30,5.1000000000000005,-2.7,0,6.6000000000000005,57.15
2013,12,21,19,30,4,-2.7,0,6.2,61.550000000000004
2013,12,21,20,30,3,-2.9000000000000004,0,5.9,65.21000000000001
2013,12,21,21,30,2.3000000000000003,-3.2,0,5.4,67.21000000000001
2013,12,21,22,30,1.4000000000000001,-3.5,0,4.7,70.06
2013,12,21,23,30,0.7000000000000001,-3.8000000000000003,0,4.2,72.02
2013,12,22,0,30,0.2,-4,0,3.9000000000000004,73.14
2013,12,22,1,30,0.1,-4.3,0,3.7,72.46000000000001
2013,12,22,2,30,0,-4.4,0,3.5,72.2
2013,12,22,3,30,-0.4,-4.5,0,3,74.06
2013,12,22,4,30,-1,-4.5,0,2.6,76.84
2013,12,22,5,30,-1.6,-4.7,0,2.3000000000000003,79.16
2013,12,22,6,30,-1.6,-4.800000000000001,0,2,78.94
