Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,694093,-,-,-,31.53,-97.14,-6,143,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,GHI,Relative Humidity,Wind Speed,Dew Point
2012,10,26,3,30,11.600000000000001,0,72.01,4.9,6.7
2012,10,26,4,30,11.200000000000001,0,73.59,4.800000000000001,6.7
2012,10,26,5,30,10.8,0,74.75,4.9,6.5
2012,10,26,6,30,10.5,0,74.7,5,6.2
2012,10,26,7,30,10.700000000000001,34,71.7,5.2,5.800000000000001
2012,10,26,8,30,11.4,134,66.22,5.4,5.300000000000001
2012,10,26,9,30,12.600000000000001,154,59.980000000000004,5.7,5
2012,10,26,10,30,13.9,217,54.65,6,4.9
2012,10,26,11,30,15.200000000000001,340,49.910000000000004,6.1000000000000005,4.800000000000001
2012,10,26,12,30,16.400000000000002,155,45.7,6.300000000000001,4.7
2012,10,26,13,30,17,202,42.71,6.5,4.2
2012,10,26,14,30,17,278,40.46,6.6000000000000005,3.5
2012,10,26,15,30,16.2,241,39.34,6.5,2.3000000000000003
2012,10,26,16,30,14.8,126,39.160000000000004,5.9,1
2012,10,26,17,30,13,25,40.72,4.6000000000000005,0
2012,10,26,18,30,11.4,0,44.5,3.4000000000000004,-0.30000000000000004
2012,10,26,19,30,10.5,0,47.42,3.2,-0.2
2012,10,26,20,30,9.9,0,48.07,3.6,-0.6000000000000001
2012,10,26,21,30,9.3,0,48.94,3.9000000000000004,-0.9
2012,10,26,22,30,8.700000000000001,0,49.99,4.1000000000000005,-1.2000000000000002
2012,10,26,23,30,8.1,0,51.46,4.1000000000000005,-1.3
2012,10,27,0,30,7.5,0,53.28,3.9000000000000004,-1.4000000000000001
2012,10,27,1,30,6.9,0,56.26,3.6,-1.2000000000000002
2012,10,27,2,30,6.4,0,59.28,3.3000000000000003,-1
2012,10,27,3,30,5.800000000000001,0,63.24,3.1,-0.7000000000000001
2012,10,27,4,30,5.300000000000001,0,66.57000000000001,3.1,-0.4
2012,10,27,5,30,4.9,0,69.17,3.1,-0.30000000000000004
2012,10,27,6,30,4.800000000000001,0,70.18,3.3000000000000003,-0.2
2012,10,27,7,30,6,124,64.76,3.8000000000000003,-0.1
2012,10,27,8,30,8.4,333,53.15,4,-0.6000000000000001
2012,10,27,9,30,10.700000000000001,524,44.83,3.8000000000000003,-0.8
2012,10,27,10,30,12.700000000000001,668,38.83,3.7,-1
2012,10,27,11,30,14.4,751,33.69,3.8000000000000003,-1.4000000000000001
2012,10,27,12,30,15.700000000000001,766,29.44,3.8000000000000003,-2.1
2012,10,27,13,30,16.6,714,26.07,3.7,-3
2012,10,27,14,30,16.900000000000002,594,24.25,3.5,-3.7
2012,10,27,15,30,16.5,422,24.11,3.2,-4.1000000000000005
2012,10,27,16,30,14.700000000000001,215,26.88,2.3000000000000003,-4.2
2012,10,27,17,30,11.600000000000001,25,45.38,1.4000000000000001,0.2
2012,10,27,18,30,9.5,0,57.75,1.3,1.6
2012,10,27,19,30,8.6,0,59.59,1.3,1.2000000000000002
2012,10,27,20,30,7.9,0,61.45,1.3,0.9
2012,10,27,21,30,7.2,0,63.440000000000005,1.4000000000000001,0.7000000000000001
2012,10,27,22,30,6.7,0,63.940000000000005,1.5,0.4
2012,10,27,23,30,6.1000000000000005,0,65.52,1.5,0.1
2012,10,28,0,30,5.6000000000000005,0,67.48,1.5,0.1
2012,10,28,1,30,5.1000000000000005,0,69.32000000000001,1.6,-0.1
2012,10,28,2,30,4.5,0,71.73,1.6,-0.2
2012,10,28,3,30,4,0,74.08,1.5,-0.2
2012,10,28,4,30,3.6,0,76.11,1.5,-0.2
2012,10,28,5,30,3.2,0,78.21000000000001,1.6,-0.2
2012,10,28,6,30,3.6,0,76.05,2,-0.2
2012,10,28,7,30,5.7,129,65.79,2.6,-0.2
2012,10,28,8,30,9.3,341,51.97,2.7,-0.1
2012,10,28,9,30,13.100000000000001,533,36.5,2.8000000000000003,-1.5
2012,10,28,10,30,15.4,674,27.36,3,-3.3000000000000003
2012,10,28,11,30,17,757,24.35,3.1,-3.5
2012,10,28,12,30,18.1,767,22.62,3.2,-3.6
2012,10,28,13,30,18.8,712,21.8,3.3000000000000003,-3.5
2012,10,28,14,30,18.900000000000002,589,22.09,3.2,-3.2
2012,10,28,15,30,18.400000000000002,415,23.25,2.9000000000000004,-3
2012,10,28,16,30,16.1,209,27.68,2,-2.6
2012,10,28,17,30,12.8,23,51.64,1.2000000000000002,3.1
2012,10,28,18,30,10.8,0,59.09,1.2000000000000002,3.1
2012,10,28,19,30,10,0,60.96,1.2000000000000002,2.8000000000000003
2012,10,28,20,30,9.3,0,62.9,1.2000000000000002,2.6
2012,10,28,21,30,8.700000000000001,0,64.77,1.2000000000000002,2.4000000000000004
2012,10,28,22,30,8.200000000000001,0,66.2,1.1,2.3000000000000003
2012,10,28,23,30,7.9,0,66.55,1.1,2.1
2012,10,29,0,30,7.7,0,66.2,1.1,1.8
2012,10,29,1,30,7.4,0,66.35,1,1.5
2012,10,29,2,30,7,0,67.32000000000001,1,1.4000000000000001
2012,10,29,3,30,6.9,0,67.01,0.9,1.2000000000000002
2012,10,29,4,30,6.7,0,67,0.9,1
2012,10,29,5,30,6.4,0,67.79,0.8,0.9
2012,10,29,6,30,6.4,0,67.63,0.8,0.8
2012,10,29,7,30,8.1,122,65.88,1,2.1
2012,10,29,8,30,11.3,331,50.71,1.2000000000000002,1.4000000000000001
2012,10,29,9,30,14.9,521,38.25,1.3,0.8
2012,10,29,10,30,17.7,664,26.580000000000002,1.4000000000000001,-1.8
2012,10,29,11,30,19.3,747,23.69,1.4000000000000001,-2
2012,10,29,12,30,20.400000000000002,761,22.22,1.3,-1.9000000000000001
2012,10,29,13,30,21.200000000000003,706,21.22,1.3,-1.9000000000000001
2012,10,29,14,30,21.400000000000002,583,20.93,1.4000000000000001,-1.9000000000000001
2012,10,29,15,30,20.8,410,21.71,1.4000000000000001,-1.9000000000000001
2012,10,29,16,30,18.5,204,26.330000000000002,1.1,-1.2000000000000002
2012,10,29,17,30,15,21,53.54,1.1,5.6000000000000005
2012,10,29,18,30,12.8,0,55.53,1.3,4.1000000000000005
2012,10,29,19,30,11.700000000000001,0,57.43,1.3,3.6
2012,10,29,20,30,10.8,0,59.07,1.4000000000000001,3.1
2012,10,29,21,30,10,0,61.300000000000004,1.4000000000000001,2.9000000000000004
2012,10,29,22,30,9.3,0,63.550000000000004,1.5,2.7
2012,10,29,23,30,8.700000000000001,0,65.65,1.5,2.6
2012,10,30,0,30,8.1,0,67.72,1.6,2.5
2012,10,30,1,30,7.5,0,70.07000000000001,1.5,2.4000000000000004
2012,10,30,2,30,6.9,0,72.92,1.4000000000000001,2.4000000000000004
2012,10,30,3,30,6.4,0,76.07000000000001,1.3,2.5
2012,10,30,4,30,6.1000000000000005,0,78.51,1.1,2.6
2012,10,30,5,30,5.9,0,80.08,1.1,2.7
2012,10,30,6,30,6.6000000000000005,0,76.65,1,2.8000000000000003
2012,10,30,7,30,8.9,83,69.91,1.5,3.7
2012,10,30,8,30,12.200000000000001,316,52.77,2,2.8000000000000003
2012,10,30,9,30,16.2,502,41.94,2.6,3.2
2012,10,30,10,30,20.200000000000003,643,30.560000000000002,2.9000000000000004,2.3000000000000003
2012,10,30,11,30,22.6,721,26.93,2.5,2.6
2012,10,30,12,30,24.1,738,26.2,2.3000000000000003,3.5
2012,10,30,13,30,24.900000000000002,684,26.19,2.1,4.2
2012,10,30,14,30,25.1,566,26.89,2,4.7
2012,10,30,15,30,24.6,395,28.400000000000002,1.8,5.1000000000000005
2012,10,30,16,30,21.900000000000002,194,37.39,1.3,6.7
2012,10,30,17,30,18.2,18,63.63,1.2000000000000002,11.200000000000001
2012,10,30,18,30,16.1,0,63.120000000000005,1.4000000000000001,9.1
2012,10,30,19,30,15.3,0,63.51,1.6,8.4
2012,10,30,20,30,14.8,0,63.85,1.8,8
2012,10,30,21,30,14.4,0,64.42,2.1,7.800000000000001
2012,10,30,22,30,14,0,65.75,2.4000000000000004,7.7
2012,10,30,23,30,13.700000000000001,0,67.64,2.6,7.800000000000001
2012,10,31,0,30,13.200000000000001,0,71.59,2.7,8.200000000000001
2012,10,31,1,30,12.8,0,75.86,2.9000000000000004,8.6
2012,10,31,2,30,12.700000000000001,0,78.71000000000001,3.1,9.1
2012,10,31,3,30,12.5,0,82.75,3,9.600000000000001
2012,10,31,4,30,12,0,88.2,2.7,10.100000000000001
2012,10,31,5,30,11.600000000000001,0,92.12,2.5,10.4
2012,10,31,6,30,11.8,0,92.04,2.7,10.5
2012,10,31,7,30,13.4,109,84.13,3.2,10.8
2012,10,31,8,30,16.7,308,69.73,3.2,11.100000000000001
2012,10,31,9,30,20.900000000000002,491,55.31,3,11.600000000000001
2012,10,31,10,30,24.8,633,43.550000000000004,2.8000000000000003,11.600000000000001
2012,10,31,11,30,27.6,693,34.07,2.5,10.4
2012,10,31,12,30,29.200000000000003,733,28.84,2.1,9.3
2012,10,31,13,30,30,679,25.84,1.9000000000000001,8.3
2012,10,31,14,30,30.1,564,24.29,2,7.5
2012,10,31,15,30,29,394,24.89,1.8,6.9
2012,10,31,16,30,25.700000000000003,194,36.300000000000004,1.3,9.600000000000001
2012,10,31,17,30,21.700000000000003,17,57.99,1.2000000000000002,13.100000000000001
2012,10,31,18,30,19.8,0,57.54,1.3,11.200000000000001
2012,10,31,19,30,19.1,0,58.82,1.3,10.9
2012,10,31,20,30,18.6,0,59.47,1.3,10.600000000000001
2012,10,31,21,30,18.1,0,60.410000000000004,1.2000000000000002,10.3
2012,10,31,22,30,17.3,0,62.84,1.2000000000000002,10.200000000000001
2012,10,31,23,30,16.400000000000002,0,66.22,1.2000000000000002,10.100000000000001
2012,11,1,0,30,15.4,0,70.44,1.2000000000000002,10
2012,11,1,1,30,14.600000000000001,0,73.89,1.2000000000000002,10
2012,11,1,2,30,14,0,76.21000000000001,1.2000000000000002,9.9
2012,11,1,3,30,13.600000000000001,0,77.3,1.2000000000000002,9.700000000000001
2012,11,1,4,30,13.200000000000001,0,78.03,1.3,9.5
2012,11,1,5,30,12.8,0,78.47,1.3,9.1
2012,11,1,6,30,13.100000000000001,0,75.11,1.4000000000000001,8.8
2012,11,1,7,30,15.4,112,65.7,2,9
2012,11,1,8,30,18.7,315,51.53,2.1,8.5
2012,11,1,9,30,22.6,499,42.18,1.6,9.1
2012,11,1,10,30,27.1,639,32.38,1.7000000000000002,9.200000000000001
2012,11,1,11,30,30,720,25.1,1.8,7.9
2012,11,1,12,30,31.200000000000003,734,22.13,1.7000000000000002,7
2012,11,1,13,30,31.700000000000003,679,20.71,1.8,6.5
2012,11,1,14,30,31.6,561,20.400000000000002,2.1,6.2
2012,11,1,15,30,30.400000000000002,389,21.88,1.9000000000000001,6.2
2012,11,1,16,30,26.900000000000002,189,34.06,1.4000000000000001,9.700000000000001
2012,11,1,17,30,22.8,15,53.75,1.4000000000000001,12.9
2012,11,1,18,30,20.900000000000002,0,53.4,1.7000000000000002,11.100000000000001
2012,11,1,19,30,20,0,54.82,1.9000000000000001,10.600000000000001
2012,11,1,20,30,19.400000000000002,0,56.82,2,10.600000000000001
2012,11,1,21,30,18.900000000000002,0,59.68,2.2,10.9
2012,11,1,22,30,18.400000000000002,0,63.77,2.4000000000000004,11.4
2012,11,1,23,30,17.900000000000002,0,68.92,2.6,12.100000000000001
2012,11,2,0,30,17.400000000000002,0,74.46000000000001,2.6,12.8
2012,11,2,1,30,16.8,0,79.99,2.7,13.3
2012,11,2,2,30,16.2,0,85.22,2.7,13.700000000000001
2012,11,2,3,30,15.5,0,91.49,2.5,14.100000000000001
2012,11,2,4,30,15,0,97.27,2.4000000000000004,14.600000000000001
2012,11,2,5,30,14.5,0,100,2.2,14.5
2012,11,2,6,30,14.8,0,100,2.3000000000000003,14.8
2012,11,2,7,30,16.900000000000002,108,92.85000000000001,2.9000000000000004,15.700000000000001
2012,11,2,8,30,20.5,311,76.99,3.4000000000000004,16.3
2012,11,2,9,30,24.400000000000002,498,62.690000000000005,3.9000000000000004,16.8
2012,11,2,10,30,27.5,639,46.82,4,15.100000000000001
2012,11,2,11,30,29.3,719,36.31,3.9000000000000004,12.8
2012,11,2,12,30,30.400000000000002,733,30.150000000000002,3.9000000000000004,11
2012,11,2,13,30,30.700000000000003,679,27.68,4,9.9
2012,11,2,14,30,30.400000000000002,559,27.37,4,9.5
2012,11,2,15,30,29.400000000000002,389,28.810000000000002,3.7,9.4
2012,11,2,16,30,26.6,187,35.410000000000004,2.7,10.100000000000001
2012,11,2,17,30,23.1,14,50.89,2,12.4
2012,11,2,18,30,21.6,0,56.870000000000005,2.2,12.700000000000001
2012,11,2,19,30,21.1,0,59.51,2.5,12.9
2012,11,2,20,30,20.6,0,62.910000000000004,2.9000000000000004,13.3
2012,11,2,21,30,20.1,0,66.82000000000001,3.5,13.700000000000001
2012,11,2,22,30,19.6,0,71.67,3.8000000000000003,14.3
2012,11,2,23,30,19,0,77.81,4,15
2012,11,3,0,30,18.6,0,83.84,3.8000000000000003,15.8
2012,11,3,1,30,18,0,91.22,3.1,16.5
2012,11,3,2,30,17.3,0,98.56,2.5,17.1
2012,11,3,3,30,16.8,0,100,2,16.8
2012,11,3,4,30,16.5,0,100,1.8,16.5
2012,11,3,5,30,16.2,0,100,1.6,16.2
2012,11,3,6,30,16.400000000000002,0,100,1.5,16.400000000000002
2012,11,3,7,30,18.3,97,94.35000000000001,2.1,17.400000000000002
2012,11,3,8,30,21.200000000000003,150,82.38,2.9000000000000004,18.1
2012,11,3,9,30,24,201,73.38,3.1,18.900000000000002
2012,11,3,10,30,26.3,608,61.54,3,18.3
2012,11,3,11,30,27.700000000000003,687,52.77,2.5,17.2
2012,11,3,12,30,28.3,698,47.54,2.1,16.1
2012,11,3,13,30,28.400000000000002,643,44.910000000000004,1.9000000000000001,15.3
2012,11,3,14,30,28,160,44.6,1.9000000000000001,14.8
2012,11,3,15,30,27.1,352,46.33,1.7000000000000002,14.600000000000001
2012,11,3,16,30,24.900000000000002,25,54.95,1.3,15.200000000000001
2012,11,3,17,30,22.1,4,77.37,1,18
2012,11,3,18,30,20.400000000000002,0,82.12,1.1,17.2
2012,11,3,19,30,19.6,0,85.69,1.1,17.1
2012,11,3,20,30,18.900000000000002,0,89.34,1.1,17.1
2012,11,3,21,30,18.2,0,93,1,17
2012,11,3,22,30,17.5,0,96.99000000000001,1,17
2012,11,3,23,30,16.900000000000002,0,100,0.9,16.900000000000002
2012,11,4,0,30,16.3,0,100,0.8,16.3
2012,11,4,1,30,15.9,0,100,0.8,15.9
2012,11,4,2,30,15.3,0,100,0.7000000000000001,15.3
2012,11,4,3,30,14.8,0,100,0.8,14.8
2012,11,4,4,30,14.200000000000001,0,100,0.9,14.200000000000001
2012,11,4,5,30,13.700000000000001,0,100,1.1,13.700000000000001
2012,11,4,6,30,13.5,0,96.4,1.4000000000000001,12.9
2012,11,4,7,30,14.3,89,88.45,1.8,12.4
2012,11,4,8,30,16.5,276,77.59,1.7000000000000002,12.600000000000001
2012,11,4,9,30,19.5,454,66.75,1.4000000000000001,13.200000000000001
2012,11,4,10,30,22.200000000000003,590,57.54,1.6,13.4
2012,11,4,11,30,24.3,670,50.94,2.1,13.5
2012,11,4,12,30,25.8,690,45.78,2.5,13.200000000000001
2012,11,4,13,30,26.5,639,42.24,2.6,12.600000000000001
2012,11,4,14,30,26.6,526,39.97,2.5,11.9
2012,11,4,15,30,25.900000000000002,362,39.39,2.2,11
2012,11,4,16,30,23.6,170,43.74,1.4000000000000001,10.5
2012,11,4,17,30,20.700000000000003,0,65.45,1,14
2012,11,4,18,30,19.3,0,65.34,1,12.600000000000001
2012,11,4,19,30,18.900000000000002,0,63.64,1,11.9
2012,11,4,20,30,18.6,0,61.82,0.9,11.100000000000001
2012,11,4,21,30,18.3,0,60.29,0.9,10.5
2012,11,4,22,30,18.1,0,59.01,0.8,10
2012,11,4,23,30,17.8,0,58.14,0.8,9.5
2012,11,5,0,30,17.400000000000002,0,58.08,0.8,9.1
2012,11,5,1,30,16.7,0,59.660000000000004,0.9,8.8
2012,11,5,2,30,15.8,0,62.39,1,8.6
2012,11,5,3,30,14.8,0,65.95,1.1,8.5
2012,11,5,4,30,13.9,0,69.62,1.1,8.4
2012,11,5,5,30,13.200000000000001,0,72.36,1.1,8.3
2012,11,5,6,30,13.200000000000001,0,71.81,1.2000000000000002,8.200000000000001
2012,11,5,7,30,15.200000000000001,91,65.34,1.8,8.700000000000001
2012,11,5,8,30,18.400000000000002,280,50.24,2.3000000000000003,7.9
2012,11,5,9,30,21.700000000000003,123,43.49,2.4000000000000004,8.700000000000001
2012,11,5,10,30,24.900000000000002,592,39.76,3,10.3
2012,11,5,11,30,26.900000000000002,670,38.61,3.5,11.600000000000001
2012,11,5,12,30,27.8,686,37.76,3.7,12.100000000000001
2012,11,5,13,30,28,635,36.94,3.9000000000000004,11.9
2012,11,5,14,30,27.5,524,36.34,4.3,11.200000000000001
2012,11,5,15,30,26.400000000000002,363,35.730000000000004,4.3,10
2012,11,5,16,30,23.700000000000003,172,37.99,3.4000000000000004,8.5
2012,11,5,17,30,20.1,0,47.36,2.3000000000000003,8.5
2012,11,5,18,30,17.8,0,53.06,2,8.1
2012,11,5,19,30,16.5,0,54.480000000000004,2,7.300000000000001
2012,11,5,20,30,15.4,0,55.94,2.1,6.7
2012,11,5,21,30,14.3,0,57.230000000000004,2.2,6
2012,11,5,22,30,13.200000000000001,0,58.79,2.2,5.300000000000001
2012,11,5,23,30,12.200000000000001,0,60.64,2.1,4.800000000000001
2012,11,6,0,30,11.3,0,63.36,1.8,4.6000000000000005
2012,11,6,1,30,10.5,0,67.19,1.6,4.7
2012,11,6,2,30,9.9,0,70.4,1.4000000000000001,4.800000000000001
2012,11,6,3,30,9.3,0,74.56,1.2000000000000002,5
2012,11,6,4,30,8.8,0,77.60000000000001,1.2000000000000002,5.1000000000000005
2012,11,6,5,30,8.3,0,80.04,1.2000000000000002,5.1000000000000005
2012,11,6,6,30,8.4,0,79.63,1.4000000000000001,5.1000000000000005
2012,11,6,7,30,10,97,71.92,1.8,5.2
2012,11,6,8,30,13,295,57.660000000000004,1.8,4.800000000000001
2012,11,6,9,30,16.1,478,45.11,1.3,4.2
2012,11,6,10,30,18.5,618,38.13,0.9,4
2012,11,6,11,30,20.700000000000003,698,32.230000000000004,1.1,3.5
2012,11,6,12,30,22.6,712,27.71,1.7000000000000002,3
2012,11,6,13,30,24,658,24.82,2,2.7
2012,11,6,14,30,24.8,542,23.23,2,2.4000000000000004
2012,11,6,15,30,24.6,374,23.29,1.5,2.3000000000000003
2012,11,6,16,30,23.400000000000002,177,28.66,0.7000000000000001,4.2
2012,11,6,17,30,21.400000000000002,0,37.95,0.6000000000000001,6.5
2012,11,6,18,30,19.3,0,40.75,1,5.6000000000000005
2012,11,6,19,30,17.3,0,49.26,1.2000000000000002,6.6000000000000005
2012,11,6,20,30,15.8,0,54.480000000000004,1.3,6.6000000000000005
2012,11,6,21,30,15,0,56.46,1.3,6.4
2012,11,6,22,30,14.3,0,58.63,1.3,6.300000000000001
2012,11,6,23,30,13.700000000000001,0,60.730000000000004,1.2000000000000002,6.2
2012,11,7,0,30,13.200000000000001,0,62.46,1.2000000000000002,6.2
2012,11,7,1,30,12.600000000000001,0,64.39,1.2000000000000002,6.1000000000000005
2012,11,7,2,30,11.9,0,66.67,1.2000000000000002,5.9
2012,11,7,3,30,11.4,0,67.8,1.4000000000000001,5.7
2012,11,7,4,30,10.9,0,69.09,1.5,5.5
2012,11,7,5,30,10.4,0,71.19,1.6,5.4
2012,11,7,6,30,10.4,0,71.4,1.7000000000000002,5.4
2012,11,7,7,30,12.4,94,64.03,2.3000000000000003,5.800000000000001
2012,11,7,8,30,15.700000000000001,292,50.36,2.4000000000000004,5.4
2012,11,7,9,30,19.400000000000002,475,40.85,2.5,5.800000000000001
2012,11,7,10,30,22.6,614,29.47,2.6,3.9000000000000004
2012,11,7,11,30,24.3,694,27.22,2.2,4.2
2012,11,7,12,30,25.5,707,25.98,1.8,4.6000000000000005
2012,11,7,13,30,26.200000000000003,654,25.12,1.6,4.7
2012,11,7,14,30,26.3,537,25.01,1.6,4.7
2012,11,7,15,30,25.5,369,26.37,1.5,4.800000000000001
2012,11,7,16,30,22.400000000000002,172,36.21,1.3,6.7
2012,11,7,17,30,18.7,0,57.86,1.3,10.200000000000001
2012,11,7,18,30,17,0,56.58,1.6,8.3
2012,11,7,19,30,16.1,0,56.120000000000005,1.8,7.300000000000001
2012,11,7,20,30,15.3,0,56.910000000000004,2,6.800000000000001
2012,11,7,21,30,14.600000000000001,0,58.44,2.1,6.5
2012,11,7,22,30,13.9,0,60.86,2.2,6.5
2012,11,7,23,30,13.200000000000001,0,63.93,2.3000000000000003,6.5
2012,11,8,0,30,12.600000000000001,0,67.09,2.3000000000000003,6.7
2012,11,8,1,30,12.100000000000001,0,70.38,2.3000000000000003,6.9
2012,11,8,2,30,11.600000000000001,0,74.43,2.3000000000000003,7.2
2012,11,8,3,30,11.200000000000001,0,79.14,2.2,7.7
2012,11,8,4,30,11,0,83.63,2.1,8.3
2012,11,8,5,30,10.8,0,88.87,2.1,9
2012,11,8,6,30,11.100000000000001,0,91.51,2.4000000000000004,9.8
2012,11,8,7,30,12.8,86,85.83,3,10.5
2012,11,8,8,30,16,155,73.7,3.5,11.3
2012,11,8,9,30,19.900000000000002,279,63.31,4.4,12.700000000000001
2012,11,8,10,30,23.400000000000002,597,54.14,5.300000000000001,13.600000000000001
2012,11,8,11,30,25.8,675,45.38,5.7,13.100000000000001
2012,11,8,12,30,27.200000000000003,693,40.06,5.800000000000001,12.5
2012,11,8,13,30,28,640,36.660000000000004,5.800000000000001,11.8
2012,11,8,14,30,28.1,525,35.18,5.6000000000000005,11.3
2012,11,8,15,30,27.400000000000002,335,35.800000000000004,5,10.9
2012,11,8,16,30,25.200000000000003,53,40.910000000000004,3.8000000000000003,11
2012,11,8,17,30,22.6,0,50.64,3.1,11.8
2012,11,8,18,30,21.6,0,54.980000000000004,3.8000000000000003,12.200000000000001
2012,11,8,19,30,21.200000000000003,0,57.47,4.4,12.5
2012,11,8,20,30,20.400000000000002,0,62.42,4.4,13
2012,11,8,21,30,19.5,0,68.59,4.2,13.600000000000001
2012,11,8,22,30,18.8,0,74.33,4,14.100000000000001
2012,11,8,23,30,18,0,80.88,3.7,14.700000000000001
2012,11,9,0,30,17.3,0,86.62,3.4000000000000004,15
2012,11,9,1,30,16.7,0,91.47,3.3000000000000003,15.3
2012,11,9,2,30,16.3,0,95.10000000000001,3.3000000000000003,15.5
2012,11,9,3,30,16,0,97.97,3.2,15.700000000000001
2012,11,9,4,30,15.700000000000001,0,100,2.9000000000000004,15.700000000000001
2012,11,9,5,30,15.5,0,100,2.8000000000000003,15.5
2012,11,9,6,30,15.5,0,100,3.1,15.5
2012,11,9,7,30,16.900000000000002,52,91.29,3.6,15.5
2012,11,9,8,30,19.8,210,77.7,4.800000000000001,15.8
2012,11,9,9,30,23.1,454,67.37,6.2,16.7
2012,11,9,10,30,25.5,445,58.15,6.9,16.7
2012,11,9,11,30,27.1,668,50.370000000000005,7,15.9
2012,11,9,12,30,28.3,682,44.52,7,15.100000000000001
2012,11,9,13,30,28.900000000000002,627,41.02,6.800000000000001,14.3
2012,11,9,14,30,29,511,39.410000000000004,6.6000000000000005,13.8
2012,11,9,15,30,28.400000000000002,346,39.82,6.1000000000000005,13.4
2012,11,9,16,30,26.700000000000003,156,43.27,5.1000000000000005,13.200000000000001
2012,11,9,17,30,24.400000000000002,0,49.83,4.3,13.3
2012,11,9,18,30,22.5,0,56.38,4.1000000000000005,13.4
2012,11,9,19,30,21.3,0,60.94,4.2,13.5
2012,11,9,20,30,20.200000000000003,0,65.39,4.2,13.5
2012,11,9,21,30,19.200000000000003,0,70.61,4.2,13.700000000000001
2012,11,9,22,30,18.3,0,77.17,4.1000000000000005,14.200000000000001
2012,11,9,23,30,17.6,0,83.91,4,14.8
2012,11,10,0,30,17,0,90.60000000000001,3.9000000000000004,15.5
2012,11,10,1,30,16.6,0,95.75,3.7,15.9
2012,11,10,2,30,16.5,0,97.93,3.6,16.2
2012,11,10,3,30,16.400000000000002,0,99.01,3.6,16.2
2012,11,10,4,30,16.5,0,98.31,3.9000000000000004,16.2
2012,11,10,5,30,16.6,0,97.72,4,16.2
2012,11,10,6,30,16.6,0,97.56,3.9000000000000004,16.2
2012,11,10,7,30,17.5,79,91.44,4.2,16.1
2012,11,10,8,30,19.8,208,79.94,4.9,16.2
2012,11,10,9,30,22.6,351,68.34,5.9,16.5
2012,11,10,10,30,24.8,430,58.68,6.6000000000000005,16.2
2012,11,10,11,30,26.1,328,52.01,6.7,15.5
2012,11,10,12,30,26.700000000000003,456,48.050000000000004,6.800000000000001,14.8
2012,11,10,13,30,26.700000000000003,446,47.02,6.7,14.5
2012,11,10,14,30,26.400000000000002,409,47.63,6.6000000000000005,14.4
2012,11,10,15,30,25.900000000000002,233,49.300000000000004,6.2,14.5
2012,11,10,16,30,24.8,153,53.300000000000004,5.5,14.700000000000001
2012,11,10,17,30,23.400000000000002,0,59.24,5,15
2012,11,10,18,30,22.3,0,64.53,4.9,15.3
2012,11,10,19,30,21.5,0,68.91,4.9,15.600000000000001
2012,11,10,20,30,21,0,72.74,5,15.9
2012,11,10,21,30,20.5,0,77.58,5.1000000000000005,16.400000000000002
2012,11,10,22,30,20.1,0,82.47,5.1000000000000005,17
2012,11,10,23,30,19.700000000000003,0,87.52,5,17.6
2012,11,11,0,30,19.5,0,91.51,4.9,18.1
2012,11,11,1,30,19.5,0,93.78,4.9,18.5
2012,11,11,2,30,19.700000000000003,0,94.17,4.9,18.7
2012,11,11,3,30,20,0,93.63,4.7,18.900000000000002
2012,11,11,4,30,20.200000000000003,0,93.43,4.4,19.1
2012,11,11,5,30,20.3,0,93.42,4.2,19.200000000000003
2012,11,11,6,30,20.5,0,92.49,4.3,19.200000000000003
2012,11,11,7,30,21,24,89.59,4.5,19.200000000000003
2012,11,11,8,30,21.900000000000002,104,85.06,4.7,19.3
2012,11,11,9,30,23,311,79.65,5,19.3
2012,11,11,10,30,24.400000000000002,338,72.25,5.5,19.1
2012,11,11,11,30,25.8,410,64.2,6,18.5
2012,11,11,12,30,26.700000000000003,429,57.54,6.2,17.6
2012,11,11,13,30,26.700000000000003,311,54.910000000000004,5.4,16.900000000000002
2012,11,11,14,30,26,139,55.21,4.3,16.3
2012,11,11,15,30,24.8,12,55.43,3.3000000000000003,15.3
2012,11,11,16,30,22.700000000000003,86,56.95,2.6,13.700000000000001
2012,11,11,17,30,20.1,0,60,2.7,12.100000000000001
