Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,694093,-,-,-,31.53,-97.14,-6,143,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,GHI,Relative Humidity,Wind Speed,Dew Point
2014,12,10,8,30,9.5,89,87.66,1.6,7.6000000000000005
2014,12,10,9,30,11.700000000000001,131,77.52,2,7.9
2014,12,10,10,30,14,386,68.12,2.4000000000000004,8.200000000000001
2014,12,10,11,30,15.600000000000001,450,61.99,2.7,8.3
2014,12,10,12,30,16.400000000000002,254,59.04,2.7,8.4
2014,12,10,13,30,16.5,210,59.14,2.6,8.5
2014,12,10,14,30,16,139,61.82,2.2,8.700000000000001
2014,12,10,15,30,14.9,150,71.02,1.4000000000000001,9.700000000000001
2014,12,10,16,30,13.600000000000001,63,84.39,1,11
2014,12,10,17,30,12.8,0,87.73,1.1,10.8
2014,12,10,18,30,12.4,0,89.25,1.3,10.700000000000001
2014,12,10,19,30,12.100000000000001,0,90.47,1.4000000000000001,10.600000000000001
2014,12,10,20,30,11.700000000000001,0,92.27,1.5,10.5
2014,12,10,21,30,11.5,0,92.65,1.6,10.4
2014,12,10,22,30,11.200000000000001,0,93.74,1.6,10.200000000000001
2014,12,10,23,30,11,0,94.51,1.6,10.200000000000001
2014,12,11,0,30,10.9,0,94.83,1.5,10.100000000000001
2014,12,11,1,30,10.8,0,95.49,1.4000000000000001,10.100000000000001
2014,12,11,2,30,10.9,0,95.61,1.3,10.200000000000001
2014,12,11,3,30,10.8,0,96.89,1.2000000000000002,10.3
2014,12,11,4,30,10.700000000000001,0,97.91,1.3,10.4
2014,12,11,5,30,10.700000000000001,0,98.25,1.5,10.4
2014,12,11,6,30,10.9,0,97.64,1.7000000000000002,10.5
2014,12,11,7,30,11.600000000000001,3,94.37,2.3000000000000003,10.700000000000001
2014,12,11,8,30,13.100000000000001,21,89.7,2.9000000000000004,11.4
2014,12,11,9,30,15,32,85.73,3.1,12.600000000000001
2014,12,11,10,30,16.8,121,82.68,3.2,13.8
2014,12,11,11,30,18.1,315,78.94,3.3000000000000003,14.4
2014,12,11,12,30,18.7,262,77.08,3.3000000000000003,14.600000000000001
2014,12,11,13,30,18.900000000000002,23,76.64,3.1,14.700000000000001
2014,12,11,14,30,18.7,50,78.4,2.7,14.9
2014,12,11,15,30,18.1,77,82.77,2,15.100000000000001
2014,12,11,16,30,16.7,4,93.28,1.4000000000000001,15.600000000000001
2014,12,11,17,30,15.5,0,98.39,1.3,15.200000000000001
2014,12,11,18,30,15.100000000000001,0,99.82000000000001,1.6,15.100000000000001
2014,12,11,19,30,14.9,0,100,1.8,14.9
2014,12,11,20,30,14.8,0,100,2,14.8
2014,12,11,21,30,14.8,0,99.33,2.4000000000000004,14.700000000000001
2014,12,11,22,30,14.700000000000001,0,98.75,2.6,14.5
2014,12,11,23,30,14.4,0,99.06,2.6,14.3
2014,12,12,0,30,14.100000000000001,0,99.15,2.7,14
2014,12,12,1,30,13.9,0,98.81,2.8000000000000003,13.700000000000001
2014,12,12,2,30,13.8,0,98.07000000000001,2.8000000000000003,13.5
2014,12,12,3,30,13.700000000000001,0,98.03,2.7,13.4
2014,12,12,4,30,13.600000000000001,0,97.89,2.4000000000000004,13.3
2014,12,12,5,30,13.5,0,98.02,2.3000000000000003,13.200000000000001
2014,12,12,6,30,13.4,0,98.2,2.1,13.100000000000001
2014,12,12,7,30,14,3,94.41,2.7,13.100000000000001
2014,12,12,8,30,15.5,86,90.01,3.4000000000000004,13.9
2014,12,12,9,30,17.6,339,84.53,3.7,15
2014,12,12,10,30,19.8,476,76.3,4,15.5
2014,12,12,11,30,21.3,360,68.60000000000001,4.1000000000000005,15.3
2014,12,12,12,30,21.900000000000002,116,64.83,4,15
2014,12,12,13,30,22,274,63.06,3.8000000000000003,14.600000000000001
2014,12,12,14,30,21.6,123,63.89,3.4000000000000004,14.5
2014,12,12,15,30,20.700000000000003,132,67.52,2.8000000000000003,14.5
2014,12,12,16,30,19,39,77.52,2.1,15
2014,12,12,17,30,17.5,0,85.64,2.1,15.100000000000001
2014,12,12,18,30,16.8,0,87.74,2.4000000000000004,14.8
2014,12,12,19,30,16.3,0,88.97,2.6,14.5
2014,12,12,20,30,15.9,0,89.27,2.7,14.100000000000001
2014,12,12,21,30,15.4,0,90.08,3,13.8
2014,12,12,22,30,14.8,0,91.91,3.2,13.5
2014,12,12,23,30,14.200000000000001,0,94.31,3.3000000000000003,13.3
2014,12,13,0,30,13.5,0,97.83,3.2,13.200000000000001
2014,12,13,1,30,12.9,0,100,3,12.9
2014,12,13,2,30,12.5,0,100,2.7,12.5
2014,12,13,3,30,12.100000000000001,0,100,2.3000000000000003,12.100000000000001
2014,12,13,4,30,11.8,0,100,2,11.8
2014,12,13,5,30,11.5,0,100,1.8,11.5
2014,12,13,6,30,11.3,0,100,1.7000000000000002,11.3
2014,12,13,7,30,12.4,17,98.46000000000001,2.3000000000000003,12.200000000000001
2014,12,13,8,30,14.9,171,84.39,3.1,12.3
2014,12,13,9,30,17.7,128,75.57000000000001,3.5,13.3
2014,12,13,10,30,19.900000000000002,175,68.96000000000001,3.8000000000000003,14
2014,12,13,11,30,21.200000000000003,219,63.85,3.8000000000000003,14.100000000000001
2014,12,13,12,30,22,587,60.620000000000005,3.8000000000000003,14
2014,12,13,13,30,22.3,389,59.28,3.7,14
2014,12,13,14,30,22.1,449,60.08,3.6,14
2014,12,13,15,30,21.3,299,63.43,3,14.100000000000001
2014,12,13,16,30,19.3,61,74.26,2.1,14.600000000000001
2014,12,13,17,30,17.5,0,84.55,1.9000000000000001,14.9
2014,12,13,18,30,17.1,0,85.61,2.5,14.700000000000001
2014,12,13,19,30,16.8,0,87.28,3.1,14.700000000000001
2014,12,13,20,30,16.5,0,89.32000000000001,3.6,14.700000000000001
2014,12,13,21,30,16,0,93.26,3.9000000000000004,14.9
2014,12,13,22,30,15.5,0,97.75,4,15.100000000000001
2014,12,13,23,30,15.200000000000001,0,100,4.1000000000000005,15.200000000000001
2014,12,14,0,30,15.100000000000001,0,100,4.1000000000000005,15.100000000000001
2014,12,14,1,30,15,0,100,4,15
2014,12,14,2,30,15.100000000000001,0,98.96000000000001,3.7,14.9
2014,12,14,3,30,15.200000000000001,0,98.23,3.5,14.9
2014,12,14,4,30,15.3,0,97.63,3.5,14.9
2014,12,14,5,30,15.4,0,97.61,3.5,15
2014,12,14,6,30,15.5,0,97.8,3.6,15.200000000000001
2014,12,14,7,30,16,4,95.56,3.8000000000000003,15.3
2014,12,14,8,30,17.2,141,90.54,4.2,15.600000000000001
2014,12,14,9,30,18.8,135,85.92,4.7,16.400000000000002
2014,12,14,10,30,20.3,62,81.16,5.4,17
2014,12,14,11,30,21.400000000000002,142,75.09,5.800000000000001,16.8
2014,12,14,12,30,22.1,180,69.65,5.9,16.3
2014,12,14,13,30,22.3,114,67.66,5.7,16
2014,12,14,14,30,21.900000000000002,26,69.96000000000001,5,16.2
2014,12,14,15,30,21.1,31,76.34,4,16.8
2014,12,14,16,30,20,51,85.22,3.3000000000000003,17.400000000000002
2014,12,14,17,30,19.200000000000003,0,90.66,3.1,17.6
2014,12,14,18,30,18.900000000000002,0,92.95,3.4000000000000004,17.7
2014,12,14,19,30,18.8,0,93.74,3.9000000000000004,17.8
2014,12,14,20,30,18.6,0,94.81,4.3,17.8
2014,12,14,21,30,18.3,0,96.35000000000001,4.4,17.7
2014,12,14,22,30,18,0,97.58,4.4,17.6
2014,12,14,23,30,17.6,0,99.26,4.3,17.5
2014,12,15,0,30,17.1,0,100,3.8000000000000003,17.1
2014,12,15,1,30,16.400000000000002,0,100,3.4000000000000004,16.400000000000002
2014,12,15,2,30,15.700000000000001,0,100,3.4000000000000004,15.700000000000001
2014,12,15,3,30,14.700000000000001,0,100,3.3000000000000003,14.700000000000001
2014,12,15,4,30,13.3,0,100,3.2,13.3
2014,12,15,5,30,11.8,0,100,3,11.8
2014,12,15,6,30,10.3,0,96.77,3,9.8
2014,12,15,7,30,10,16,85.32000000000001,3.3000000000000003,7.6000000000000005
2014,12,15,8,30,11.4,179,71.14,3.6,6.4
2014,12,15,9,30,14.3,360,56.77,3.9000000000000004,5.800000000000001
2014,12,15,10,30,17.1,504,40.97,4.4,3.7
2014,12,15,11,30,18.7,595,32.42,4.5,1.8
2014,12,15,12,30,19.700000000000003,621,29.82,4.5,1.5
2014,12,15,13,30,20,581,28.88,4.5,1.4000000000000001
2014,12,15,14,30,19.6,479,29.36,4.4,1.2000000000000002
2014,12,15,15,30,18.400000000000002,326,31.78,3.7,1.3
2014,12,15,16,30,15.3,142,42.85,2.6,2.7
2014,12,15,17,30,12.5,0,56.56,2.1,4.1000000000000005
2014,12,15,18,30,11.3,0,58.910000000000004,2.3000000000000003,3.6
2014,12,15,19,30,10.4,0,60.51,2.3000000000000003,3.1
2014,12,15,20,30,9.5,0,62.75,2.1,2.7
2014,12,15,21,30,8.700000000000001,0,64.88,1.9000000000000001,2.5
2014,12,15,22,30,7.9,0,67.3,1.8,2.2
2014,12,15,23,30,7.4,0,68.07000000000001,1.9000000000000001,1.9000000000000001
2014,12,16,0,30,7.1000000000000005,0,67.48,2.2,1.5
2014,12,16,1,30,6.800000000000001,0,66.36,2.7,1
2014,12,16,2,30,6.4,0,65.31,3.1,0.4
2014,12,16,3,30,5.9,0,64.97,3.2,-0.2
2014,12,16,4,30,5.300000000000001,0,65.44,3.2,-0.7000000000000001
2014,12,16,5,30,4.800000000000001,0,65.77,3.3000000000000003,-1.1
2014,12,16,6,30,4.4,0,66.39,3.3000000000000003,-1.3
2014,12,16,7,30,4.800000000000001,14,63.88,3.7,-1.5
2014,12,16,8,30,6.4,172,56.13,4.5,-1.7000000000000002
2014,12,16,9,30,8.200000000000001,350,45.78,4.9,-2.8000000000000003
2014,12,16,10,30,10,491,40.980000000000004,4.5,-2.7
2014,12,16,11,30,11.600000000000001,580,38.54,4.2,-2.1
2014,12,16,12,30,12.9,619,36.980000000000004,3.8000000000000003,-1.5
2014,12,16,13,30,13.700000000000001,487,36.230000000000004,3.5,-1
2014,12,16,14,30,13.9,342,36.28,3.2,-0.8
2014,12,16,15,30,13.200000000000001,234,38.06,2.5,-0.8
2014,12,16,16,30,10.5,93,49.910000000000004,1.6,0.5
2014,12,16,17,30,7.800000000000001,0,70.14,1.2000000000000002,2.7
2014,12,16,18,30,6.7,0,71.88,1.2000000000000002,2
2014,12,16,19,30,6.1000000000000005,0,73.45,1.2000000000000002,1.7000000000000002
2014,12,16,20,30,5.5,0,75.64,1.2000000000000002,1.5
2014,12,16,21,30,5,0,77.72,1.1,1.4000000000000001
2014,12,16,22,30,4.7,0,79.05,1.1,1.4000000000000001
2014,12,16,23,30,4.5,0,80.2,1.2000000000000002,1.4000000000000001
2014,12,17,0,30,4.5,0,80.46000000000001,1.3,1.4000000000000001
2014,12,17,1,30,4.7,0,79.34,1.5,1.4000000000000001
2014,12,17,2,30,4.800000000000001,0,78.39,1.8,1.4000000000000001
2014,12,17,3,30,5.1000000000000005,0,77.23,1.9000000000000001,1.4000000000000001
2014,12,17,4,30,5.300000000000001,0,77.34,1.9000000000000001,1.7000000000000002
2014,12,17,5,30,5.6000000000000005,0,77.09,1.7000000000000002,1.9000000000000001
2014,12,17,6,30,5.7,0,78.83,1.5,2.3000000000000003
2014,12,17,7,30,6.1000000000000005,2,78,1.7000000000000002,2.6
2014,12,17,8,30,6.9,12,73.83,2,2.6
2014,12,17,9,30,7.9,82,70.5,2.3000000000000003,2.9000000000000004
2014,12,17,10,30,8.9,51,66.11,2.5,2.9000000000000004
2014,12,17,11,30,9.600000000000001,33,64.24,2.5,3.2
2014,12,17,12,30,10.100000000000001,105,63.65,2.4000000000000004,3.5
2014,12,17,13,30,10.200000000000001,168,65.64,2.2,4
2014,12,17,14,30,9.9,134,70.49,2,4.800000000000001
2014,12,17,15,30,9.5,53,76.89,1.9000000000000001,5.6000000000000005
2014,12,17,16,30,9,33,83.83,1.6,6.4
2014,12,17,17,30,8.6,0,90.94,1,7.2
2014,12,17,18,30,8.4,0,94.74,1,7.6000000000000005
2014,12,17,19,30,8.3,0,94.95,1.5,7.5
2014,12,17,20,30,8.1,0,95.96000000000001,2,7.5
2014,12,17,21,30,7.800000000000001,0,96.56,2.2,7.300000000000001
2014,12,17,22,30,7.5,0,96.63,2.1,7
2014,12,17,23,30,7.1000000000000005,0,97.75,1.8,6.800000000000001
2014,12,18,0,30,6.9,0,97.7,1.5,6.6000000000000005
2014,12,18,1,30,6.800000000000001,0,97.64,1.3,6.5
2014,12,18,2,30,6.7,0,97.83,1.1,6.4
2014,12,18,3,30,6.7,0,97.38,1.1,6.300000000000001
2014,12,18,4,30,6.7,0,97.33,1.1,6.300000000000001
2014,12,18,5,30,6.7,0,97.46000000000001,1.1,6.300000000000001
2014,12,18,6,30,6.7,0,97.65,1.2000000000000002,6.4
2014,12,18,7,30,7.1000000000000005,3,95.29,1.3,6.4
2014,12,18,8,30,8.1,163,91.18,1.4000000000000001,6.7
2014,12,18,9,30,9.5,72,88.48,1.3,7.7
2014,12,18,10,30,11.100000000000001,121,84.56,1.2000000000000002,8.6
2014,12,18,11,30,12.700000000000001,172,79.66,1.3,9.3
2014,12,18,12,30,14.200000000000001,139,74.75,1.6,9.8
2014,12,18,13,30,15.200000000000001,138,71.38,1.8,10.100000000000001
2014,12,18,14,30,15.4,141,70.27,2,10
2014,12,18,15,30,14.5,81,73.17,1.9000000000000001,9.8
2014,12,18,16,30,12.700000000000001,36,82.56,1.6,9.8
2014,12,18,17,30,11,0,91.55,1.8,9.700000000000001
2014,12,18,18,30,10.3,0,92.35000000000001,2.5,9.1
2014,12,18,19,30,9.700000000000001,0,93.91,2.9000000000000004,8.8
2014,12,18,20,30,9.200000000000001,0,94.82000000000001,3,8.4
2014,12,18,21,30,8.9,0,94.25,3.3000000000000003,8
2014,12,18,22,30,8.700000000000001,0,93.23,3.2,7.7
2014,12,18,23,30,8.5,0,92.71000000000001,2.9000000000000004,7.4
2014,12,19,0,30,8.3,0,92.99,3.2,7.2
2014,12,19,1,30,8,0,94.38,3.3000000000000003,7.2
2014,12,19,2,30,7.800000000000001,0,94.88,3.2,7
2014,12,19,3,30,7.7,0,94.89,3.1,6.9
2014,12,19,4,30,7.6000000000000005,0,95.72,2.8000000000000003,7
2014,12,19,5,30,7.5,0,96.02,2.5,6.9
2014,12,19,6,30,7.4,0,96.27,2.4000000000000004,6.800000000000001
2014,12,19,7,30,7.6000000000000005,0,94.51,2.4000000000000004,6.800000000000001
2014,12,19,8,30,8.6,17,90.23,2.6,7.1000000000000005
2014,12,19,9,30,10,121,86.68,2.7,7.9
2014,12,19,10,30,11.4,117,83.22,2.8000000000000003,8.700000000000001
2014,12,19,11,30,12.700000000000001,85,79.17,3,9.200000000000001
2014,12,19,12,30,13.700000000000001,96,75.04,3,9.4
2014,12,19,13,30,14.200000000000001,125,72.34,3.1,9.3
2014,12,19,14,30,14.200000000000001,62,71.4,3.3000000000000003,9.1
2014,12,19,15,30,13.3,42,74.34,3.3000000000000003,8.8
2014,12,19,16,30,11.9,29,80.60000000000001,3.2,8.700000000000001
2014,12,19,17,30,10.600000000000001,0,87.08,3.3000000000000003,8.5
2014,12,19,18,30,9.9,0,89.8,3.3000000000000003,8.3
2014,12,19,19,30,9.4,0,91.87,3.2,8.1
2014,12,19,20,30,9.1,0,93.05,3,8
2014,12,19,21,30,8.9,0,93.65,2.8000000000000003,7.9
2014,12,19,22,30,8.8,0,93.81,2.7,7.9
2014,12,19,23,30,8.5,0,95.05,2.5,7.800000000000001
2014,12,20,0,30,8.1,0,96.62,2.2,7.6000000000000005
2014,12,20,1,30,7.800000000000001,0,97.35000000000001,2,7.4
2014,12,20,2,30,7.4,0,98.53,1.7000000000000002,7.2
2014,12,20,3,30,7.2,0,98.45,1.7000000000000002,7
2014,12,20,4,30,7.300000000000001,0,97.16,1.8,6.9
2014,12,20,5,30,7.5,0,95.92,1.9000000000000001,6.9
2014,12,20,6,30,7.6000000000000005,0,95.41,1.9000000000000001,6.9
2014,12,20,7,30,8.1,0,92.7,1.9000000000000001,7
2014,12,20,8,30,9,34,88.26,2,7.2
2014,12,20,9,30,10,82,82.01,1.8,7.1000000000000005
2014,12,20,10,30,10.9,92,75.29,1.6,6.7
2014,12,20,11,30,11.700000000000001,84,70.84,1.4000000000000001,6.6000000000000005
2014,12,20,12,30,12.200000000000001,105,68.46000000000001,1.3,6.6000000000000005
2014,12,20,13,30,12.5,129,67.14,1.3,6.6000000000000005
2014,12,20,14,30,12.5,95,67.35,1.3,6.6000000000000005
2014,12,20,15,30,12.100000000000001,54,69.35000000000001,1.3,6.7
2014,12,20,16,30,11.200000000000001,38,74.13,1.1,6.800000000000001
2014,12,20,17,30,10.3,0,85.69,1,8
2014,12,20,18,30,9.8,0,87.53,1.3,7.800000000000001
2014,12,20,19,30,9.4,0,87.41,1.6,7.4
2014,12,20,20,30,8.8,0,90.45,1.6,7.300000000000001
2014,12,20,21,30,8.200000000000001,0,93.52,1.4000000000000001,7.2
2014,12,20,22,30,7.9,0,95.41,1.3,7.2
2014,12,20,23,30,7.7,0,96.75,1.2000000000000002,7.2
2014,12,21,0,30,7.5,0,97.8,1,7.2
2014,12,21,1,30,7.1000000000000005,0,99.98,1,7.1000000000000005
2014,12,21,2,30,6.9,0,100,1,6.9
2014,12,21,3,30,7.1000000000000005,0,99.41,1,7
2014,12,21,4,30,7.5,0,96.85000000000001,1.1,7
2014,12,21,5,30,7.7,0,95.93,1.2000000000000002,7.1000000000000005
2014,12,21,6,30,8,0,94.65,1.3,7.2
2014,12,21,7,30,8.5,0,92.13,1.6,7.300000000000001
2014,12,21,8,30,9.4,153,86.81,1.8,7.300000000000001
2014,12,21,9,30,10.200000000000001,51,79.66,2,6.800000000000001
2014,12,21,10,30,10.8,105,75.64,2.5,6.7
2014,12,21,11,30,11.600000000000001,228,72,3.2,6.7
2014,12,21,12,30,12.3,246,69.68,3.8000000000000003,6.9
2014,12,21,13,30,12.9,203,68.4,4.1000000000000005,7.2
2014,12,21,14,30,13.200000000000001,108,68.85000000000001,4.2,7.6000000000000005
2014,12,21,15,30,13.100000000000001,68,71.32000000000001,3.9000000000000004,8
2014,12,21,16,30,12.4,3,77.02,3.4000000000000004,8.5
2014,12,21,17,30,11.600000000000001,0,83.82000000000001,3.4000000000000004,9
2014,12,21,18,30,11.100000000000001,0,88.33,3.7,9.200000000000001
2014,12,21,19,30,10.5,0,93.97,3.8000000000000003,9.600000000000001
2014,12,21,20,30,9.9,0,99.15,3.7,9.8
2014,12,21,21,30,9.9,0,99.68,3.7,9.9
2014,12,21,22,30,10.100000000000001,0,98.16,3.8000000000000003,9.8
2014,12,21,23,30,10.200000000000001,0,97.36,3.9000000000000004,9.8
2014,12,22,0,30,10,0,98.73,4,9.8
2014,12,22,1,30,9.9,0,99.41,4.3,9.8
2014,12,22,2,30,9.9,0,99.06,4.800000000000001,9.8
2014,12,22,3,30,10,0,98.42,5.1000000000000005,9.8
2014,12,22,4,30,10,0,98.85000000000001,5,9.8
2014,12,22,5,30,10,0,99.36,4.7,9.9
2014,12,22,6,30,10.100000000000001,0,99.23,4.5,10
2014,12,22,7,30,10.9,0,94.79,4.6000000000000005,10.100000000000001
2014,12,22,8,30,12.8,136,85.21000000000001,5.1000000000000005,10.4
2014,12,22,9,30,15.3,252,72.56,5.4,10.4
2014,12,22,10,30,18.1,362,55.7,5.300000000000001,9.1
2014,12,22,11,30,20.1,487,44.25,5,7.5
2014,12,22,12,30,20.900000000000002,609,39.71,4.6000000000000005,6.7
2014,12,22,13,30,20.6,541,39.21,4.2,6.2
2014,12,22,14,30,19.6,343,41.64,3.5,6.2
2014,12,22,15,30,17.6,195,50.44,2.3000000000000003,7.2
2014,12,22,16,30,15,81,67.48,1.6,9
2014,12,22,17,30,13.4,0,73.57000000000001,1.5,8.8
2014,12,22,18,30,12.700000000000001,0,75.2,1.6,8.4
2014,12,22,19,30,12.200000000000001,0,76.64,1.7000000000000002,8.200000000000001
2014,12,22,20,30,11.700000000000001,0,78.35000000000001,1.6,8.1
2014,12,22,21,30,11.100000000000001,0,81.38,1.4000000000000001,8
2014,12,22,22,30,10.600000000000001,0,84.42,1.1,8.1
2014,12,22,23,30,10.3,0,86.12,1.1,8.1
2014,12,23,0,30,10.100000000000001,0,86.23,1.5,7.9
2014,12,23,1,30,9.9,0,85.37,2,7.6000000000000005
2014,12,23,2,30,9.5,0,86.31,2.5,7.300000000000001
2014,12,23,3,30,9.1,0,87.73,3,7.2
2014,12,23,4,30,8.8,0,88.52,3.7,7
2014,12,23,5,30,8.5,0,89.31,4.7,6.800000000000001
2014,12,23,6,30,8,0,90.58,5.5,6.6000000000000005
2014,12,23,7,30,7.4,0,91.4,5.7,6.1000000000000005
2014,12,23,8,30,6.9,8,90.55,5.5,5.5
2014,12,23,9,30,6.9,83,87.36,5.1000000000000005,4.9
2014,12,23,10,30,7.4,34,83.88,4.9,4.9
2014,12,23,11,30,8.6,341,77.89,5.2,5
2014,12,23,12,30,10.100000000000001,34,69.43,5.4,4.800000000000001
2014,12,23,13,30,11.4,209,60.43,5.300000000000001,4
2014,12,23,14,30,12.3,220,52.1,5,2.7
2014,12,23,15,30,12.100000000000001,77,47.58,4.5,1.3
2014,12,23,16,30,10.200000000000001,55,50.43,3.5,0.30000000000000004
2014,12,23,17,30,8,0,58.95,3.2,0.5
2014,12,23,18,30,6.7,0,62.74,3.3000000000000003,0.1
2014,12,23,19,30,5.800000000000001,0,66.75,3.1,0.1
2014,12,23,20,30,5.300000000000001,0,68.69,3.2,0
2014,12,23,21,30,5.2,0,68.21000000000001,3.7,-0.2
2014,12,23,22,30,5,0,68.43,3.9000000000000004,-0.30000000000000004
2014,12,23,23,30,4.5,0,71.5,3.7,-0.2
2014,12,24,0,30,4.1000000000000005,0,74,3.6,-0.1
2014,12,24,1,30,3.7,0,75.64,3.3000000000000003,-0.2
2014,12,24,2,30,3.2,0,77.73,3,-0.30000000000000004
2014,12,24,3,30,3,0,79.15,3.2,-0.30000000000000004
2014,12,24,4,30,3,0,79.43,3.6,-0.2
2014,12,24,5,30,2.8000000000000003,0,81.12,3.8000000000000003,-0.1
2014,12,24,6,30,2.7,0,81.35000000000001,3.8000000000000003,-0.2
2014,12,24,7,30,3.4000000000000004,0,75.64,4.2,-0.5
2014,12,24,8,30,5.4,166,64.67,5.2,-0.7000000000000001
2014,12,24,9,30,7.4,349,52.72,5.9,-1.6
2014,12,24,10,30,9,497,46.74,5.6000000000000005,-1.8
2014,12,24,11,30,10.4,592,43.22,5.1000000000000005,-1.6
2014,12,24,12,30,11.5,623,40.58,4.800000000000001,-1.4000000000000001
2014,12,24,13,30,12,588,39.39,4.7,-1.4000000000000001
2014,12,24,14,30,12.100000000000001,492,38.96,4.5,-1.5
2014,12,24,15,30,11.5,341,40.09,3.8000000000000003,-1.6
2014,12,24,16,30,8.9,158,49.01,2.3000000000000003,-1.2000000000000002
2014,12,24,17,30,6,0,68.31,1.4000000000000001,0.6000000000000001
2014,12,24,18,30,5,0,71.24,1.3,0.2
2014,12,24,19,30,4.5,0,71.29,1.3,-0.2
2014,12,24,20,30,4.2,0,69.34,1.3,-0.9
2014,12,24,21,30,3.6,0,69.03,1.3,-1.6
2014,12,24,22,30,2.7,0,71.21000000000001,1.3,-2
2014,12,24,23,30,1.9000000000000001,0,73.26,1.4000000000000001,-2.4000000000000004
2014,12,25,0,30,1.3,0,73.99,1.6,-2.8000000000000003
2014,12,25,1,30,1,0,73.19,1.8,-3.3000000000000003
2014,12,25,2,30,0.8,0,72.28,2.1,-3.6
2014,12,25,3,30,0.8,0,70.86,2.3000000000000003,-3.9000000000000004
2014,12,25,4,30,0.8,0,70.13,2.6,-4
2014,12,25,5,30,0.8,0,70.79,2.8000000000000003,-3.9000000000000004
2014,12,25,6,30,0.6000000000000001,0,74.2,2.8000000000000003,-3.5
2014,12,25,7,30,1.8,0,70.86,3.4000000000000004,-2.9000000000000004
2014,12,25,8,30,4.5,173,61.61,3.9000000000000004,-2.2
2014,12,25,9,30,8.3,359,51.26,4.3,-1.2000000000000002
2014,12,25,10,30,12.200000000000001,505,41.77,5.7,-0.4
2014,12,25,11,30,14.600000000000001,601,33.24,6.800000000000001,-1.4000000000000001
2014,12,25,12,30,15.8,633,30.25,7,-1.6
2014,12,25,13,30,16.3,595,30.02,7,-1.3
2014,12,25,14,30,16.2,498,31.57,6.7,-0.7000000000000001
2014,12,25,15,30,15.4,347,34.9,5.9,0
2014,12,25,16,30,13.3,160,43.06,4.6000000000000005,1
2014,12,25,17,30,11.3,0,53.36,4.1000000000000005,2.2
2014,12,25,18,30,10.4,0,60.2,4.3,3
2014,12,25,19,30,9.700000000000001,0,67.28,4.6000000000000005,3.9000000000000004
2014,12,25,20,30,9.3,0,73.88,4.800000000000001,4.9
2014,12,25,21,30,8.8,0,81.63,4.6000000000000005,5.800000000000001
2014,12,25,22,30,8.200000000000001,0,90.2,3.8000000000000003,6.7
2014,12,25,23,30,8.1,0,95.07000000000001,3.8000000000000003,7.4
2014,12,26,0,30,9,0,93.74,4.6000000000000005,8
2014,12,26,1,30,10.200000000000001,0,90.94,5,8.8
2014,12,26,2,30,11,0,91.47,5,9.700000000000001
2014,12,26,3,30,11.5,0,93.01,4.800000000000001,10.4
2014,12,26,4,30,11.8,0,94.93,4.7,11
2014,12,26,5,30,11.9,0,97.35000000000001,4.6000000000000005,11.5
2014,12,26,6,30,11.9,0,99.75,4.4,11.9
2014,12,26,7,30,12.700000000000001,0,96.3,4.5,12.100000000000001
2014,12,26,8,30,14.5,87,88.09,4.9,12.600000000000001
2014,12,26,9,30,16.5,133,81.87,5.300000000000001,13.4
2014,12,26,10,30,18.3,82,77.4,5.6000000000000005,14.3
2014,12,26,11,30,19.400000000000002,12,75.46000000000001,5.7,15
2014,12,26,12,30,20,37,74.82000000000001,5.5,15.4
2014,12,26,13,30,20.400000000000002,218,74.18,5.2,15.600000000000001
2014,12,26,14,30,20.5,333,74.94,4.6000000000000005,15.9
2014,12,26,15,30,20.1,192,78.54,3.8000000000000003,16.3
2014,12,26,16,30,18.6,142,89.18,2.9000000000000004,16.8
2014,12,26,17,30,17.1,0,99.35000000000001,2.7,17
2014,12,26,18,30,16.7,0,100,2.8000000000000003,16.7
2014,12,26,19,30,16.5,0,100,2.9000000000000004,16.5
2014,12,26,20,30,16.400000000000002,0,100,2.8000000000000003,16.400000000000002
2014,12,26,21,30,16,0,100,2.5,16
2014,12,26,22,30,15.600000000000001,0,100,2.2,15.600000000000001
2014,12,26,23,30,15.200000000000001,0,100,1.9000000000000001,15.200000000000001
