Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,702800,-,-,-,32.77,-96.78,-6,148,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,GHI,Dew Point,Relative Humidity,Wind Speed
2012,7,22,16,30,37.7,523,19.1,33.94,3.8000000000000003
2012,7,22,17,30,36.4,322,18.900000000000002,35.94,3.9000000000000004
2012,7,22,18,30,34.4,128,19,40.33,3.6
2012,7,22,19,30,32.5,0,19.5,46.36,3.4000000000000004
2012,7,22,20,30,31.200000000000003,0,19.700000000000003,50.45,3.6
2012,7,22,21,30,30,0,20,55.24,3.6
2012,7,22,22,30,28.8,0,20.400000000000002,60.480000000000004,3.6
2012,7,22,23,30,27.900000000000002,0,20.5,64.34,3.3000000000000003
2012,7,23,0,30,27.1,0,20.6,67.45,3
2012,7,23,1,30,26.6,0,20.5,69.31,2.6
2012,7,23,2,30,26.1,0,20.5,71.2,2.4000000000000004
2012,7,23,3,30,25.700000000000003,0,20.6,73.36,2.2
2012,7,23,4,30,25.3,0,20.8,76.22,2.2
2012,7,23,5,30,25.5,0,21.1,76.73,2.4000000000000004
2012,7,23,6,30,26.700000000000003,104,21.400000000000002,72.86,2.9000000000000004
2012,7,23,7,30,28.6,292,21.6,65.8,3.1
2012,7,23,8,30,30.5,491,20.900000000000002,56.72,3.1
2012,7,23,9,30,32.1,671,19.900000000000002,48.47,3.1
2012,7,23,10,30,33.4,814,19.1,43.07,3.2
2012,7,23,11,30,34.6,908,18.7,39.15,3.4000000000000004
2012,7,23,12,30,35.4,950,18.400000000000002,36.76,3.6
2012,7,23,13,30,35.7,923,18.2,35.78,3.8000000000000003
2012,7,23,14,30,35.4,837,18.1,36.09,4.1000000000000005
2012,7,23,15,30,34.9,701,18,36.78,4.3
2012,7,23,16,30,34.1,523,17.900000000000002,38.22,4.5
2012,7,23,17,30,33.1,324,18,40.68,4.4
2012,7,23,18,30,31.6,129,18.400000000000002,45.51,3.9000000000000004
2012,7,23,19,30,30.1,0,19.3,52.480000000000004,3.5
2012,7,23,20,30,29,0,20.200000000000003,59.21,3.5
2012,7,23,21,30,28.3,0,21,64.8,3.4000000000000004
2012,7,23,22,30,27.700000000000003,0,21.6,69.49,3.2
2012,7,23,23,30,27.200000000000003,0,22,73.16,3.1
2012,7,24,0,30,26.8,0,22.200000000000003,75.98,3
2012,7,24,1,30,26.400000000000002,0,22.400000000000002,78.59,3
2012,7,24,2,30,26,0,22.5,80.99,2.9000000000000004
2012,7,24,3,30,25.6,0,22.6,83.59,2.9000000000000004
2012,7,24,4,30,25.1,0,22.8,86.96000000000001,2.7
2012,7,24,5,30,25.3,0,22.900000000000002,86.69,3.1
2012,7,24,6,30,26.700000000000003,106,23,80.29,3.8000000000000003
2012,7,24,7,30,28.700000000000003,298,22.700000000000003,70.12,4.1000000000000005
2012,7,24,8,30,30.6,501,22.1,60.36,4.1000000000000005
2012,7,24,9,30,32.2,685,21.400000000000002,52.81,3.9000000000000004
2012,7,24,10,30,33.6,831,20.700000000000003,46.910000000000004,3.8000000000000003
2012,7,24,11,30,34.800000000000004,926,20.200000000000003,42.46,3.8000000000000003
2012,7,24,12,30,35.6,905,19.8,39.57,3.8000000000000003
2012,7,24,13,30,35.9,891,19.5,38.2,3.9000000000000004
2012,7,24,14,30,36,854,19.3,37.59,4
2012,7,24,15,30,35.800000000000004,716,18.900000000000002,37.230000000000004,4.2
2012,7,24,16,30,35.4,538,18.400000000000002,36.74,4.2
2012,7,24,17,30,34.5,336,17.900000000000002,37.36,4
2012,7,24,18,30,32.9,136,17.6,40.24,3.4000000000000004
2012,7,24,19,30,31.3,0,17.8,44.61,3.2
2012,7,24,20,30,30.5,0,17.7,46.46,3.7
2012,7,24,21,30,29.700000000000003,0,18.2,49.96,3.9000000000000004
2012,7,24,22,30,28.8,0,19.1,55.72,3.7
2012,7,24,23,30,28,0,20,61.96,3.6
2012,7,25,0,30,27.5,0,20.8,67.05,3.6
2012,7,25,1,30,27.1,0,21.400000000000002,71.02,3.5
2012,7,25,2,30,26.6,0,21.8,74.8,3.4000000000000004
2012,7,25,3,30,26.1,0,22.200000000000003,79.05,3.3000000000000003
2012,7,25,4,30,25.6,0,22.700000000000003,83.96000000000001,3.2
2012,7,25,5,30,25.700000000000003,0,23.1,85.78,3.6
2012,7,25,6,30,27,112,23.5,81.23,4.4
2012,7,25,7,30,29.1,310,23.1,69.95,4.9
2012,7,25,8,30,31.3,516,21.8,57.09,4.9
2012,7,25,9,30,33.5,702,20.6,46.74,4.800000000000001
2012,7,25,10,30,35.300000000000004,848,19.8,40.480000000000004,4.6000000000000005
2012,7,25,11,30,36.7,943,19.5,36.660000000000004,4.5
2012,7,25,12,30,37.6,973,19.200000000000003,34.22,4.6000000000000005
2012,7,25,13,30,38.1,946,18.900000000000002,32.67,4.7
2012,7,25,14,30,38,857,18.6,32.33,5
2012,7,25,15,30,37.6,713,18.5,32.78,5.2
2012,7,25,16,30,36.800000000000004,533,18.400000000000002,34.09,5.4
2012,7,25,17,30,35.5,330,18.5,36.730000000000004,5.300000000000001
2012,7,25,18,30,33.800000000000004,131,18.8,41.11,4.800000000000001
2012,7,25,19,30,32.2,0,19.5,46.97,4.3
2012,7,25,20,30,30.900000000000002,0,20.400000000000002,53.52,4.1000000000000005
2012,7,25,21,30,30,0,21.200000000000003,59.28,4.2
2012,7,25,22,30,29.200000000000003,0,21.900000000000002,64.87,4.2
2012,7,25,23,30,28.5,0,22.5,69.97,4.3
2012,7,26,0,30,27.8,0,22.900000000000002,74.65,4.4
2012,7,26,1,30,27.1,0,23.1,78.8,4.1000000000000005
2012,7,26,2,30,26.6,0,23.200000000000003,81.81,3.9000000000000004
2012,7,26,3,30,26,0,23.400000000000002,85.63,3.6
2012,7,26,4,30,25.6,0,23.6,88.94,3.4000000000000004
2012,7,26,5,30,25.8,0,23.8,88.72,3.8000000000000003
2012,7,26,6,30,26.900000000000002,102,23.8,83.33,4.5
2012,7,26,7,30,28.400000000000002,293,23.400000000000002,74.23,4.800000000000001
2012,7,26,8,30,30.1,495,22.700000000000003,64.64,4.6000000000000005
2012,7,26,9,30,31.900000000000002,678,22,55.78,4.3
2012,7,26,10,30,33.6,792,21.3,48.660000000000004,3.9000000000000004
2012,7,26,11,30,34.9,879,20.900000000000002,44.07,3.5
2012,7,26,12,30,35.800000000000004,910,20.6,41.2,3.1
2012,7,26,13,30,36.2,935,20.3,39.64,2.8000000000000003
2012,7,26,14,30,36.300000000000004,849,20,38.69,2.7
2012,7,26,15,30,36.2,709,19.900000000000002,38.53,2.8000000000000003
2012,7,26,16,30,35.7,529,19.700000000000003,39.300000000000004,2.8000000000000003
2012,7,26,17,30,34.6,279,19.700000000000003,41.62,2.3000000000000003
2012,7,26,18,30,32.800000000000004,115,20.5,48.33,1.7000000000000002
2012,7,26,19,30,31.6,0,20.8,52.69,2.1
2012,7,26,20,30,31,0,20.6,54.02,2.7
2012,7,26,21,30,30.200000000000003,0,20.6,56.35,3.1
2012,7,26,22,30,29.3,0,20.5,59.18,3
2012,7,26,23,30,28.400000000000002,0,20.5,62.47,2.8000000000000003
2012,7,27,0,30,27.700000000000003,0,20.6,65.34,2.7
2012,7,27,1,30,27,0,20.700000000000003,68.32000000000001,2.6
2012,7,27,2,30,26.400000000000002,0,20.8,71.23,2.5
2012,7,27,3,30,25.900000000000002,0,21,74.63,2.1
2012,7,27,4,30,25.400000000000002,0,21.400000000000002,78.79,1.9000000000000001
2012,7,27,5,30,25.6,0,21.8,79.69,2.2
2012,7,27,6,30,27,73,22.200000000000003,75.07000000000001,2.7
2012,7,27,7,30,29.1,242,22.3,66.74,2.5
2012,7,27,8,30,31.3,395,21.700000000000003,56.74,1.8
2012,7,27,9,30,33.300000000000004,651,20.8,47.94,1.4000000000000001
2012,7,27,10,30,34.800000000000004,819,20.1,42.24,1.5
2012,7,27,11,30,36.1,880,19.700000000000003,38.28,1.7000000000000002
2012,7,27,12,30,37.1,865,19.200000000000003,35.26,1.8
2012,7,27,13,30,37.800000000000004,829,18.8,32.97,1.9000000000000001
2012,7,27,14,30,38.1,769,18.3,31.470000000000002,1.9000000000000001
2012,7,27,15,30,38,619,17.900000000000002,30.990000000000002,2.1
2012,7,27,16,30,37.4,451,17.7,31.51,2.2
2012,7,27,17,30,36.2,279,17.5,33.31,2
2012,7,27,18,30,33.800000000000004,111,18.400000000000002,40.09,1.5
2012,7,27,19,30,31.8,0,19.6,48.620000000000005,1.3
2012,7,27,20,30,30.900000000000002,0,19.3,50.02,1.6
2012,7,27,21,30,30.200000000000003,0,19.1,51.65,1.8
2012,7,27,22,30,29.400000000000002,0,19.1,54.07,2
2012,7,27,23,30,28.700000000000003,0,19.200000000000003,56.57,2.1
2012,7,28,0,30,27.900000000000002,0,19.3,59.56,2.2
2012,7,28,1,30,27.200000000000003,0,19.400000000000002,62.27,2.3000000000000003
2012,7,28,2,30,26.5,0,19.400000000000002,65.05,2.3000000000000003
2012,7,28,3,30,26,0,19.700000000000003,68.11,2.2
2012,7,28,4,30,25.6,0,20.1,71.81,2.2
2012,7,28,5,30,26.1,0,20.5,71.31,2.4000000000000004
2012,7,28,6,30,28,95,20.8,64.99,3
2012,7,28,7,30,31.1,286,20.900000000000002,54.52,3.1
2012,7,28,8,30,34.300000000000004,491,19.900000000000002,42.99,2.3000000000000003
2012,7,28,9,30,36.800000000000004,677,18.6,34.5,1
2012,7,28,10,30,38.7,827,17.5,29.03,0.6000000000000001
2012,7,28,11,30,40.2,924,16.8,25.63,1.1
2012,7,28,12,30,41.1,975,16.5,23.88,1.6
2012,7,28,13,30,41.6,948,16.2,22.95,1.9000000000000001
2012,7,28,14,30,41.6,860,16.1,22.72,2.1
2012,7,28,15,30,41.2,712,15.9,22.990000000000002,2.3000000000000003
2012,7,28,16,30,40.300000000000004,530,15.8,23.91,2.5
2012,7,28,17,30,38.800000000000004,325,15.700000000000001,25.75,2.4000000000000004
2012,7,28,18,30,35.9,124,16.5,31.740000000000002,1.8
2012,7,28,19,30,33.4,0,17.900000000000002,39.85,1.6
2012,7,28,20,30,32.4,0,17.5,40.99,2
2012,7,28,21,30,31.5,0,17.3,42.68,2.3000000000000003
2012,7,28,22,30,30.700000000000003,0,17.2,44.35,2.5
2012,7,28,23,30,29.8,0,17.1,46.37,2.5
2012,7,29,0,30,29,0,16.900000000000002,48.13,2.3000000000000003
2012,7,29,1,30,28.200000000000003,0,16.7,49.83,2.2
2012,7,29,2,30,27.3,0,16.5,51.79,2
2012,7,29,3,30,26.5,0,16.400000000000002,54,1.9000000000000001
2012,7,29,4,30,25.900000000000002,0,16.5,56.22,1.9000000000000001
2012,7,29,5,30,26.400000000000002,0,16.6,54.910000000000004,2.3000000000000003
2012,7,29,6,30,28.400000000000002,102,16.6,48.83,2.6
2012,7,29,7,30,32.300000000000004,299,16.900000000000002,39.7,2.4000000000000004
2012,7,29,8,30,36.300000000000004,505,15.600000000000001,29.36,2.2
2012,7,29,9,30,38.7,697,14.8,24.48,1.9000000000000001
2012,7,29,10,30,40.2,848,14.5,22.150000000000002,2.2
2012,7,29,11,30,41.300000000000004,944,14.600000000000001,21.01,2.5
2012,7,29,12,30,42,981,14.700000000000001,20.400000000000002,2.7
2012,7,29,13,30,42.400000000000006,954,14.8,20.09,2.9000000000000004
2012,7,29,14,30,42.300000000000004,864,14.9,20.240000000000002,3
2012,7,29,15,30,41.800000000000004,712,14.8,20.71,3.1
2012,7,29,16,30,40.900000000000006,529,14.700000000000001,21.59,3.1
2012,7,29,17,30,39.300000000000004,322,14.700000000000001,23.48,2.8000000000000003
2012,7,29,18,30,36.4,122,15.4,28.69,2.1
2012,7,29,19,30,34,0,16.6,35.52,1.9000000000000001
2012,7,29,20,30,33.1,0,16.6,37.27,2.3000000000000003
2012,7,29,21,30,32.300000000000004,0,16.7,39.33,2.7
2012,7,29,22,30,31.6,0,16.900000000000002,41.27,2.9000000000000004
2012,7,29,23,30,30.8,0,17.1,43.95,3.2
2012,7,30,0,30,30.1,0,17.5,46.87,3.4000000000000004
2012,7,30,1,30,29.400000000000002,0,17.900000000000002,49.910000000000004,3.6
2012,7,30,2,30,28.700000000000003,0,18.1,52.620000000000005,3.6
2012,7,30,3,30,27.900000000000002,0,18.3,55.97,3.2
2012,7,30,4,30,27.1,0,18.6,59.92,2.6
2012,7,30,5,30,27.200000000000003,0,18.900000000000002,60.660000000000004,2.6
2012,7,30,6,30,29.3,104,19.200000000000003,54.59,3.2
2012,7,30,7,30,32.800000000000004,305,18.5,42.74,3.5
2012,7,30,8,30,36,515,16.5,31.490000000000002,3.3000000000000003
2012,7,30,9,30,38.1,706,15.5,26.330000000000002,2.9000000000000004
2012,7,30,10,30,39.7,858,15.3,23.900000000000002,2.8000000000000003
2012,7,30,11,30,40.900000000000006,956,15.3,22.45,2.8000000000000003
2012,7,30,12,30,41.7,990,15.100000000000001,21.26,3
2012,7,30,13,30,42.1,962,14.8,20.400000000000002,3.1
2012,7,30,14,30,42,872,14.600000000000001,20.19,3.2
2012,7,30,15,30,41.6,727,14.4,20.42,3.3000000000000003
2012,7,30,16,30,40.6,441,14.3,21.31,3.5
2012,7,30,17,30,39,285,14.200000000000001,23.14,3.4000000000000004
2012,7,30,18,30,36.300000000000004,104,14.5,27.27,2.8000000000000003
2012,7,30,19,30,34,0,15.4,32.89,2.8000000000000003
2012,7,30,20,30,33,0,15.9,35.88,3.3000000000000003
2012,7,30,21,30,32,0,16.400000000000002,39.230000000000004,3.4000000000000004
2012,7,30,22,30,31,0,16.7,42.38,3.2
2012,7,30,23,30,30,0,17,45.53,3.1
2012,7,31,0,30,29.200000000000003,0,17.1,48.07,3.1
2012,7,31,1,30,28.5,0,17.3,50.660000000000004,3.2
2012,7,31,2,30,27.700000000000003,0,17.7,54.38,3.3000000000000003
2012,7,31,3,30,27,0,18.400000000000002,59.25,3.2
2012,7,31,4,30,26.3,0,19.200000000000003,65.1,3.1
2012,7,31,5,30,26.6,0,19.900000000000002,66.88,3.4000000000000004
2012,7,31,6,30,28.400000000000002,106,20.5,62.27,4.1000000000000005
2012,7,31,7,30,31.3,307,20.5,52.88,4.3
2012,7,31,8,30,34.5,518,20,42.660000000000004,3.6
2012,7,31,9,30,37.4,709,18.8,33.69,2.5
2012,7,31,10,30,39.6,859,17.5,27.71,1.6
2012,7,31,11,30,41.1,957,16.400000000000002,23.75,1.2000000000000002
2012,7,31,12,30,42.2,991,15.5,21.25,1.4000000000000001
2012,7,31,13,30,42.7,961,15.100000000000001,20.11,1.8
2012,7,31,14,30,42.7,869,15,19.990000000000002,2.1
2012,7,31,15,30,42.300000000000004,724,14.9,20.34,2.5
2012,7,31,16,30,41.400000000000006,537,15,21.39,2.9000000000000004
2012,7,31,17,30,39.900000000000006,327,15.3,23.63,3.1
2012,7,31,18,30,37.5,123,15.9,27.92,3
2012,7,31,19,30,35.5,0,16.8,32.980000000000004,3.4000000000000004
2012,7,31,20,30,34.4,0,17.400000000000002,36.5,4.2
2012,7,31,21,30,33.300000000000004,0,17.900000000000002,40.12,4.4
2012,7,31,22,30,32.300000000000004,0,18.2,43.11,4.3
2012,7,31,23,30,31.400000000000002,0,18.3,45.7,4.2
2012,8,1,0,30,30.6,0,18.400000000000002,48.14,4
2012,8,1,1,30,29.8,0,18.5,50.9,3.7
2012,8,1,2,30,28.900000000000002,0,18.8,54.39,3.4000000000000004
2012,8,1,3,30,28.200000000000003,0,19.3,58.5,3.2
2012,8,1,4,30,27.5,0,20,63.64,3.2
2012,8,1,5,30,27.6,0,20.6,65.81,3.5
2012,8,1,6,30,29.1,99,21.1,62.03,4.3
2012,8,1,7,30,31.900000000000002,297,20.8,51.94,4.5
2012,8,1,8,30,35.1,503,20,41.38,4.1000000000000005
2012,8,1,9,30,38.1,691,18.900000000000002,32.69,3.4000000000000004
2012,8,1,10,30,40.400000000000006,840,18,27.310000000000002,2.6
2012,8,1,11,30,41.900000000000006,936,17.7,24.77,2.4000000000000004
2012,8,1,12,30,42.800000000000004,970,17.6,23.45,2.6
2012,8,1,13,30,43.2,943,17.400000000000002,22.73,3
2012,8,1,14,30,43.2,853,17.2,22.46,3.4000000000000004
2012,8,1,15,30,42.7,709,17,22.66,3.7
2012,8,1,16,30,41.800000000000004,526,16.5,23.1,3.9000000000000004
2012,8,1,17,30,40.2,320,16.1,24.52,3.9000000000000004
2012,8,1,18,30,37.9,119,15.9,27.29,3.5
2012,8,1,19,30,35.800000000000004,0,15.9,30.75,3.6
2012,8,1,20,30,34.4,0,15.9,33.15,4
2012,8,1,21,30,33.1,0,16,35.95,4.1000000000000005
2012,8,1,22,30,32,0,16.2,38.74,4.1000000000000005
2012,8,1,23,30,31,0,16.400000000000002,41.54,3.9000000000000004
2012,8,2,0,30,30.200000000000003,0,16.6,44.07,3.8000000000000003
2012,8,2,1,30,29.400000000000002,0,16.8,46.730000000000004,3.9000000000000004
2012,8,2,2,30,28.700000000000003,0,17.1,49.43,3.9000000000000004
2012,8,2,3,30,27.8,0,17.6,53.82,3.8000000000000003
2012,8,2,4,30,27.1,0,18.3,58.660000000000004,3.6
2012,8,2,5,30,27,0,19,61.52,3.9000000000000004
2012,8,2,6,30,28.6,98,19.5,57.86,4.6000000000000005
2012,8,2,7,30,31.5,297,19.200000000000003,48.07,4.9
2012,8,2,8,30,34.7,506,18.3,37.99,4.6000000000000005
2012,8,2,9,30,37.800000000000004,696,17.3,30,4
2012,8,2,10,30,40.300000000000004,846,16.5,25.01,3.4000000000000004
2012,8,2,11,30,41.900000000000006,943,16.2,22.59,3.3000000000000003
2012,8,2,12,30,42.900000000000006,979,15.8,20.82,3.6
2012,8,2,13,30,43.400000000000006,951,15.200000000000001,19.5,3.9000000000000004
2012,8,2,14,30,43.300000000000004,861,14.700000000000001,18.990000000000002,4.2
2012,8,2,15,30,42.800000000000004,718,14.3,18.990000000000002,4.4
2012,8,2,16,30,41.7,532,14,19.830000000000002,4.6000000000000005
2012,8,2,17,30,40,325,14,21.59,4.5
2012,8,2,18,30,37.5,120,14.100000000000001,24.87,4.1000000000000005
2012,8,2,19,30,35.2,0,14.5,28.97,3.9000000000000004
2012,8,2,20,30,33.5,0,15,33.01,4
2012,8,2,21,30,32.2,0,15.600000000000001,36.88,4.1000000000000005
2012,8,2,22,30,31.1,0,16.3,41.01,4.1000000000000005
2012,8,2,23,30,30.1,0,17.2,46.04,4
2012,8,3,0,30,29.200000000000003,0,18.2,51.71,4
2012,8,3,1,30,28.400000000000002,0,19.1,57.14,3.9000000000000004
2012,8,3,2,30,27.5,0,19.700000000000003,62.31,3.8000000000000003
2012,8,3,3,30,26.8,0,20.1,66.89,3.5
2012,8,3,4,30,26.1,0,20.6,71.93,3.3000000000000003
2012,8,3,5,30,26.1,0,21.1,73.8,3.6
2012,8,3,6,30,27.700000000000003,96,21.3,68.3,4.3
2012,8,3,7,30,30.400000000000002,294,20.900000000000002,56.95,4.6000000000000005
2012,8,3,8,30,33.4,502,20.200000000000003,45.87,4.4
2012,8,3,9,30,36.2,691,19.3,37.24,4.1000000000000005
2012,8,3,10,30,38.6,839,18.400000000000002,30.95,3.8000000000000003
2012,8,3,11,30,40.300000000000004,936,17.7,27.01,3.8000000000000003
2012,8,3,12,30,41.400000000000006,967,16.900000000000002,24.240000000000002,4
2012,8,3,13,30,42,939,16.1,22.22,4.2
2012,8,3,14,30,42.1,849,15.3,21.03,4.5
2012,8,3,15,30,41.6,699,14.700000000000001,20.84,4.7
2012,8,3,16,30,40.6,515,14.5,21.64,4.9
2012,8,3,17,30,38.900000000000006,309,14.5,23.650000000000002,4.9
2012,8,3,18,30,36.7,110,14.600000000000001,26.94,4.4
2012,8,3,19,30,34.7,0,15.3,31.36,4.1000000000000005
2012,8,3,20,30,33.300000000000004,0,16.2,36.06,4.1000000000000005
2012,8,3,21,30,32.300000000000004,0,17.2,40.59,4.1000000000000005
2012,8,3,22,30,31.3,0,18,45,4.2
2012,8,3,23,30,30.5,0,18.400000000000002,48.45,4.2
2012,8,4,0,30,29.6,0,18.7,51.86,4.2
2012,8,4,1,30,28.8,0,19,55.31,4
2012,8,4,2,30,27.900000000000002,0,19.3,59.730000000000004,3.8000000000000003
2012,8,4,3,30,27.1,0,19.900000000000002,64.94,3.5
2012,8,4,4,30,26.3,0,20.6,71.07000000000001,3.2
2012,8,4,5,30,26.200000000000003,0,21.200000000000003,74.18,3.4000000000000004
2012,8,4,6,30,27.5,95,21.6,70.37,4.2
2012,8,4,7,30,30,294,20.700000000000003,57.56,4.7
2012,8,4,8,30,32.9,504,18.7,43.11,4.7
2012,8,4,9,30,35.6,694,16.400000000000002,32.12,4.5
2012,8,4,10,30,37.800000000000004,843,14.8,25.68,4.1000000000000005
2012,8,4,11,30,39.400000000000006,939,14.3,22.79,3.8000000000000003
2012,8,4,12,30,40.5,972,14.4,21.580000000000002,3.7
2012,8,4,13,30,41,943,14.600000000000001,21.3,3.7
2012,8,4,14,30,41.1,851,14.9,21.6,3.8000000000000003
2012,8,4,15,30,40.6,704,15.100000000000001,22.54,4
2012,8,4,16,30,39.6,519,15.3,24.04,4.1000000000000005
2012,8,4,17,30,38,312,15.5,26.48,4.1000000000000005
2012,8,4,18,30,35.9,112,15.700000000000001,30.080000000000002,3.6
2012,8,4,19,30,34.1,0,16.1,34.230000000000004,3.2
2012,8,4,20,30,32.9,0,16.6,37.68,3.3000000000000003
2012,8,4,21,30,32,0,17,40.81,3.2
2012,8,4,22,30,31.200000000000003,0,17.5,43.980000000000004,3.2
2012,8,4,23,30,30.6,0,18,47.12,3.2
2012,8,5,0,30,30,0,18.6,50.46,3
2012,8,5,1,30,29.400000000000002,0,19,53.69,2.6
2012,8,5,2,30,28.8,0,19.3,56.69,2.1
2012,8,5,3,30,28.1,0,19.700000000000003,60.4,1.5
2012,8,5,4,30,27.700000000000003,0,20.1,63.36,1.1
2012,8,5,5,30,28.200000000000003,0,20.400000000000002,62.65,1.3
2012,8,5,6,30,30,54,20.700000000000003,57.35,2.1
2012,8,5,7,30,32.300000000000004,278,20.700000000000003,50.32,2
2012,8,5,8,30,34.5,347,20.5,44.17,1.2000000000000002
2012,8,5,9,30,36.5,664,20.1,38.53,0.8
2012,8,5,10,30,38,811,19.700000000000003,34.52,1.2000000000000002
2012,8,5,11,30,39.2,871,19.6,32.2,1.7000000000000002
2012,8,5,12,30,40,946,19.5,30.67,2.1
2012,8,5,13,30,40.400000000000006,918,19.400000000000002,29.810000000000002,2.4000000000000004
2012,8,5,14,30,40.5,830,19.200000000000003,29.39,2.6
2012,8,5,15,30,40.2,675,19,29.46,2.7
2012,8,5,16,30,39.5,244,18.8,30.150000000000002,2.7
2012,8,5,17,30,38.300000000000004,292,18.6,31.73,2.5
2012,8,5,18,30,36.5,91,18.5,34.800000000000004,1.8
2012,8,5,19,30,34.800000000000004,0,19,39.39,1.5
2012,8,5,20,30,33.9,0,19.1,41.88,2
2012,8,5,21,30,33,0,19.400000000000002,44.87,2.5
2012,8,5,22,30,32,0,19.8,48.43,2.7
2012,8,5,23,30,31.200000000000003,0,20,51.480000000000004,2.7
2012,8,6,0,30,30.400000000000002,0,20.200000000000003,54.53,2.6
2012,8,6,1,30,29.700000000000003,0,20.3,57.22,2.4000000000000004
2012,8,6,2,30,29.1,0,20.400000000000002,59.49,2.2
2012,8,6,3,30,28.6,0,20.6,61.84,2
2012,8,6,4,30,28.1,0,20.8,64.72,1.8
2012,8,6,5,30,28.3,0,21.1,64.91,2
2012,8,6,6,30,30.1,60,21.3,59.18,2.6
2012,8,6,7,30,32.7,270,21.200000000000003,50.94,2.7
2012,8,6,8,30,34.9,449,21.1,44.67,2
2012,8,6,9,30,36.6,659,20.700000000000003,39.62,1.1
2012,8,6,10,30,37.9,806,20.200000000000003,35.87,0.6000000000000001
2012,8,6,11,30,38.7,900,19.900000000000002,33.77,0.6000000000000001
2012,8,6,12,30,39.2,936,19.5,32.09,1
2012,8,6,13,30,39.400000000000006,880,19.3,31.19,1.5
2012,8,6,14,30,39.5,808,19,30.55,1.9000000000000001
2012,8,6,15,30,39.300000000000004,677,18.7,30.28,2.3000000000000003
2012,8,6,16,30,38.800000000000004,429,18.3,30.44,2.7
2012,8,6,17,30,37.7,137,18,31.69,2.9000000000000004
2012,8,6,18,30,35.800000000000004,82,18.1,35.39,2.5
2012,8,6,19,30,34,0,18.6,40.31,2.1
2012,8,6,20,30,33.2,0,18.5,41.82,2.1
2012,8,6,21,30,32.5,0,18.400000000000002,43.21,2.2
2012,8,6,22,30,31.700000000000003,0,18.400000000000002,45.37,2.4000000000000004
2012,8,6,23,30,31.1,0,18.6,47.54,2.6
2012,8,7,0,30,30.400000000000002,0,18.900000000000002,50.13,2.7
2012,8,7,1,30,29.8,0,19,52.21,2.6
2012,8,7,2,30,29.1,0,18.900000000000002,54.28,2.4000000000000004
2012,8,7,3,30,28.400000000000002,0,19,56.870000000000005,1.9000000000000001
2012,8,7,4,30,27.8,0,19.3,59.83,1.5
2012,8,7,5,30,28.200000000000003,0,19.5,59.38,1.8
2012,8,7,6,30,30.5,88,19.8,52.72,2.5
2012,8,7,7,30,33.7,282,19.3,42.76,2.6
2012,8,7,8,30,36.6,489,18.400000000000002,34.44,1.9000000000000001
2012,8,7,9,30,38.6,676,17.7,29.57,1.1
2012,8,7,10,30,40.1,823,17.6,27.080000000000002,0.6000000000000001
2012,8,7,11,30,41.2,918,17.6,25.580000000000002,0.6000000000000001
2012,8,7,12,30,41.900000000000006,905,17.7,24.79,0.7000000000000001
2012,8,7,13,30,42,901,17.7,24.72,1
2012,8,7,14,30,41.6,652,17.7,25.21,1.1
2012,8,7,15,30,40.7,307,17.6,26.32,1.1
2012,8,7,16,30,39.800000000000004,477,17.5,27.29,1.1
2012,8,7,17,30,38.6,278,17.5,29.13,1
2012,8,7,18,30,36.9,62,18,33.12,0.7000000000000001
2012,8,7,19,30,35.4,0,20,40.550000000000004,0.6000000000000001
2012,8,7,20,30,34.5,0,20,42.78,0.8
2012,8,7,21,30,33.6,0,20,44.85,1.1
2012,8,7,22,30,32.800000000000004,0,19.900000000000002,46.7,1.4000000000000001
2012,8,7,23,30,32.1,0,19.900000000000002,48.54,1.6
2012,8,8,0,30,31.5,0,19.900000000000002,50.33,1.8
2012,8,8,1,30,31,0,20,52.01,2
2012,8,8,2,30,30.5,0,20.1,53.730000000000004,1.9000000000000001
2012,8,8,3,30,30.1,0,20.200000000000003,55.480000000000004,1.5
2012,8,8,4,30,29.700000000000003,0,20.5,57.72,1.2000000000000002
2012,8,8,5,30,29.700000000000003,0,20.700000000000003,58.660000000000004,1.2000000000000002
2012,8,8,6,30,30.400000000000002,72,20.900000000000002,57.07,1.5
